Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
BMW,BMW X1,sDrive18i M Sport,BMW ,81 500,Automatic,Great Price,R 427 900
BMW,BMW 2 Series,M235i Coupe Auto,BMW ,127 159,Automatic,Great Price,R 349 950
BMW,BMW X3,xDrive30d M Sport,BMW ,78 000,Automatic,Great Price,R 798 500
BMW,BMW X5,xDrive30d M Sport,BMW ,64 000,Automatic,Great Price,R 1 099 900
BMW,BMW X3,M40i,BMW ,113 000,Automatic,Fair Price,R 628 888
BMW,BMW X5,xDrive30d M Sport,BMW ,98 733,Automatic,Great Price,R 909 900
BMW,BMW M4,Coupe Auto,BMW ,39 000,Automatic,High Price,R 819 950
BMW,BMW X3,xDrive20d M Sport,BMW ,56 500,Automatic,Great Price,R 699 000
BMW,,,,,,Fair Price,
BMW,,,,,,No Rating,
BMW,,,,,,Fair Price,
BMW,BMW 3 Series,320i M Sport,BMW ,19 606,Automatic,Great Price,R 689 900
BMW,BMW 2 Series,M235i xDrive Gran Coupe,BMW ,54 000,Automatic,Fair Price,R 669 900
BMW,BMW 3 Series,320i M Sport,BMW ,25 000,Automatic,Fair Price,R 829 900
BMW,BMW 2 Series,218 Gran Coupe M Sport,BMW ,25 000,Automatic,Fair Price,R 689 000
BMW,BMW X4,xDrive20d M Sport,BMW ,17 000,Automatic,Fair Price,R 1 089 900
BMW,ined,,ined,,,,
BMW,BMW 1 Series,118 M Sport,BMW ,22 000,Automatic,Great Price,R 649 990
BMW,BMW 1 Series,118 M Sport,BMW ,16 600,Automatic,Great Price,R 649 990
BMW,BMW X5,xDrive30d M Sport,BMW ,78 000,Automatic,Great Price,R 819 900
BMW,BMW X3,20d xDrive,BMW ,21 000,Automatic,No Rating,R 1 049 995
BMW,BMW X7,xDrive M60I M Performance Pro (G07),BMW ,10 900,Automatic,Fair Price,R 2 199 900
BMW,,,,,,Fair Price,
BMW,,,,,,No Rating,
BMW,,,,,,No Rating,
BMW,BMW 3 Series,320d M Sport,BMW ,66 000,Automatic,Fair Price,R 688 888
BMW,BMW M3,Competition M xDrive,BMW ,10 500,Automatic,Great Price,R 1 839 900
BMW,BMW X1,M35i xDrive M-Sport Pro,BMW ,23 800,Automatic,No Rating,R 1 149 000
BMW,BMW 6 Series Gran Turismo,640i xDrive GT M Sport,BMW ,121 000,Automatic,No Rating,R 429 900
BMW,BMW X3,xDrive20d,BMW ,44 984,Automatic,Great Price,R 559 950
BMW,BMW X3,xDrive20d M Sport,BMW ,10 500,Automatic,Fair Price,R 919 000
BMW,BMW 3 Series,320d M Sport auto,BMW ,156 600,Automatic,No Rating,R 254 890
BMW,BMW X1,sDrive18i M Sport,BMW ,21 153,Automatic,Great Price,R 719 000
BMW,BMW X5,xDrive30d M Sport,BMW ,151 314,Automatic,Fair Price,R 699 900
BMW,BMW 3 Series,330i M Sport,BMW ,47 500,Automatic,Great Price,R 679 900
BMW,BMW X3,20d xDrive M Sport,BMW ,17 500,Automatic,Fair Price,R 1 149 900
BMW,BMW 7 Series,750Li xDrive M Sport,BMW ,55 000,Automatic,No Rating,R 1 149 999
BMW,BMW M2,Coupe Auto,BMW ,2 280,Automatic,Fair Price,R 1 599 950
BMW,BMW 4 Series,M440i xDrive Gran Coupe,BMW ,26 000,Automatic,Great Price,R 899 950
BMW,BMW X5,xDrive30d M Sport,BMW ,90 547,Automatic,Fair Price,R 949 900
BMW,,,,,,Fair Price,
BMW,,,,,,No Rating,
BMW,,,,,,Fair Price,
BMW,BMW 3 Series,320i M Sport,BMW ,85 700,Automatic,Fair Price,R 469 000
BMW,BMW X4,xDrive20d M Sport,BMW ,26 500,Automatic,Fair Price,R 1 129 000
BMW,BMW X1,sDrive18d xLine,BMW ,72 000,Automatic,No Rating,R 469 950
BMW,BMW X5,xDrive30d M Sport,BMW ,61 000,Automatic,Great Price,R 999 900
BMW,BMW X4,xDrive20d M Sport,BMW ,38 500,Automatic,Great Price,R 899 900
BMW,BMW X3,30e xDrive M Sport,BMW ,20 000,Automatic,Great Price,R 1 198 990
BMW,BMW X7,xDrive30d M Sport,BMW ,22 000,Automatic,Great Price,R 1 149 900
BMW,BMW 8 Series,M850i xDrive Gran Coupe,BMW ,7 500,Automatic,Great Price,R 1 448 500
BMW,BMW X1,M35i xDrive M-Sport Pro,BMW ,23 800,Automatic,No Rating,R 1 149 000
BMW,BMW X3,xDrive30d M Sport,BMW ,24 000,Automatic,Fair Price,R 1 089 900
BMW,,,,,,Great Price,
BMW,,,,,,Great Price,
BMW,,,,,,Fair Price,
BMW,BMW X1,sDrive18i Auto,BMW ,99 244,Automatic,Fair Price,R 339 900
BMW,BMW X1,sDrive18i Auto,BMW ,68 697,Automatic,Fair Price,R 359 900
BMW,BMW X1,sDrive18i M Sport,BMW ,300,Automatic,No Rating,R 879 000
BMW,BMW 4 Series,M440i xDrive Gran Coupe,BMW ,26 000,Automatic,Great Price,R 899 950
BMW,BMW 1 Series,120i 5-Door Auto,BMW ,164 000,Automatic,Great Price,R 234 900
BMW,BMW X1,sDrive18i M Sport,BMW ,28 500,Automatic,Fair Price,R 699 900
BMW,BMW X7,xDrive30d M Sport,BMW ,75 470,Automatic,Fair Price,R 1 199 950
BMW,BMW 5 Series,520d M Sport,BMW ,163 400,Automatic,Great Price,R 369 900
BMW,BMW X3,xDrive20d,BMW ,241 000,Automatic,Low Price,R 159 900
BMW,ined,,ined,,,,
BMW,BMW X3,xDrive20d Exclusive,BMW ,137 727,Automatic,No Rating,R 309 995
BMW,BMW X6,M,BMW ,7 000,Automatic,Great Price,R 1 899 900
BMW,BMW X3,M competition,BMW ,27 000,Automatic,Great Price,R 1 449 900
BMW,BMW 2 Series,218d Gran Coupe M Sport,BMW ,82 716,Automatic,Great Price,R 439 900
BMW,BMW X1,sDrive18i M Sport,BMW ,35 972,Automatic,Great Price,R 479 000
BMW,BMW 3 Series,320d M Sport,BMW ,89 000,Automatic,Great Price,R 589 995
BMW,,,,,,No Rating,
BMW,,,,,,Fair Price,
BMW,,,,,,Great Price,
BMW,BMW X5,xDrive30d M Sport,BMW ,199 500,Automatic,Fair Price,R 399 990
BMW,BMW 4 Series,M440i xDrive Coupe,BMW ,53 262,Automatic,Fair Price,R 889 000
BMW,BMW i4,M50,BMW ,3 500,Automatic,Great Price,R 1 099 900
BMW,BMW 2 Series,M235i xDrive Gran Coupe,BMW ,34 500,Automatic,Fair Price,R 699 900
BMW,BMW X7,xDrive40d M Sport PRO (G07),BMW ,5 925,Automatic,Great Price,R 1 899 900
BMW,BMW 1 Series,118 Pure Design A/T (F70),BMW ,5 500,Automatic,No Rating,R 669 900
BMW,BMW 1 Series,118 Pure Design A/T (F70),BMW ,5 500,Automatic,No Rating,R 669 900
BMW,BMW 3 Series,320d M Sport,BMW ,78 000,Automatic,High Price,R 659 900
BMW,BMW X5,xDrive30d M Sport,BMW ,49 000,Automatic,Fair Price,R 1 499 990
BMW,ined,,ined,,,,
BMW,BMW 3 Series,320i Mzansi Edition,BMW ,16 900,Automatic,Fair Price,R 799 990
BMW,,,,,,Fair Price,
BMW,,,,,,Fair Price,
BMW,,,,,,Fair Price,
BMW,BMW 1 Series,128ti,BMW ,49 000,Automatic,Fair Price,R 594 000
BMW,BMW X7,xDrive40d M Sport PRO (G07),BMW ,26 000,Automatic,Great Price,R 1 699 000
BMW,BMW X1,sDrive18d xLine,BMW ,72 000,Automatic,No Rating,R 469 950
BMW,BMW M2,Coupe Auto,BMW ,3 000,Automatic,No Rating,R 1 479 990
BMW,BMW 2 Series,218i Gran Coupe M Sport,BMW ,59 415,Automatic,Fair Price,R 469 900
BMW,BMW 1 Series,118i M Sport,BMW ,50 600,Automatic,Fair Price,R 549 900
BMW,BMW X7,xDrive40d M Sport PRO (G07),BMW ,4 551,Automatic,No Rating,R 1 999 900
BMW,BMW M2,Coupe Auto,BMW ,5 000,Automatic,Fair Price,R 1 599 950
BMW,BMW X1,sDrive20d M Sport,BMW ,83 000,Automatic,Fair Price,R 499 995
BMW,BMW X1,sDrive18d M Sport,BMW ,87 000,Automatic,Fair Price,R 449 899
BMW,BMW 4 Series,420d Gran Coupe M Sport,BMW ,25 000,Automatic,Fair Price,R 899 990
BMW,BMW 2 Series,220i Convertible M Sport Auto,BMW ,69 980,Automatic,Fair Price,R 379 900
BMW,BMW X7,M50d,BMW ,52 000,Automatic,Great Price,R 1 399 000
BMW,BMW X1,sDrive18i M Sport,BMW ,82 000,Automatic,Great Price,R 459 900
BMW,BMW 3 Series,320i M Sport,BMW ,39 907,Automatic,Great Price,R 564 900
BMW,,,,,,Fair Price,
BMW,,,,,,Fair Price,
BMW,,,,,,Fair Price,
BMW,BMW 2 Series,M240i Coupe,BMW ,96 800,Automatic,Great Price,R 599 900
BMW,BMW M2,Competition Auto,BMW ,95 000,Automatic,Great Price,R 729 900
BMW,BMW X3,xDrive20d M Sport,BMW ,148 000,Automatic,Great Price,R 349 900
BMW,BMW X1,sDrive18d M Sport,BMW ,12 600,Automatic,Fair Price,R 838 500
BMW,BMW X3,20d xDrive M Sport,BMW ,21 000,Automatic,Fair Price,R 1 079 900
BMW,BMW 2 Series,218i Gran Coupe M Sport,BMW ,37 000,Automatic,Fair Price,R 489 001
BMW,BMW X1,sDrive18d M Sport,BMW ,99 738,Automatic,Fair Price,R 489 900
BMW,BMW X1,sDrive18d M Sport,BMW ,69 000,Automatic,Fair Price,R 669 000
BMW,BMW X1,sDrive18i M Sport Auto,BMW ,241 000,Automatic,No Rating,R 179 900
BMW,BMW X5,xDrive30d M Sport,BMW ,4 005,Automatic,No Rating,R 1 929 900
BMW,,,,,,High Price,
BMW,,,,,,High Price,
BMW,,,,,,No Rating,
BMW,ined,,ined,,,,
BMW,BMW X5,xDrive30d M Sport,BMW ,4 006,Automatic,No Rating,R 1 929 900
BMW,BMW X5,xDrive30d M Sport,BMW ,4 007,Automatic,No Rating,R 1 959 900
BMW,BMW 3 Series,318i,BMW ,53 000,Automatic,Fair Price,R 489 900
BMW,BMW X1,xDrive30e M Sport,BMW ,33 000,Automatic,Fair Price,R 849 900
BMW,BMW X4,xDrive20d M Sport,BMW ,124 000,Automatic,Fair Price,R 519 900
BMW,BMW X4,M40i,BMW ,7 500,Automatic,Fair Price,R 1 349 950
BMW,BMW M2,CS,BMW ,101,Automatic,No Rating,R 2 700 000
BMW,BMW X1,sDrive18d M Sport,BMW ,12 750,Automatic,Fair Price,R 839 900
BMW,BMW X5,xDrive30d M Sport,BMW ,2 850,Automatic,Great Price,R 1 739 950
BMW,BMW 2 Series,220i Coupe M Sport,BMW ,16 500,Automatic,No Rating,R 799 900
BMW,BMW 2 Series,M240i Coupe Sports-Auto,BMW ,130 000,Automatic,Fair Price,R 479 950
BMW,BMW 3 Series,M340i xDrive,BMW ,25 500,Automatic,Fair Price,R 1 115 000
BMW,BMW X3,xDrive20d M Sport,BMW ,138 150,Automatic,Fair Price,R 439 950
BMW,BMW X4,xDrive20d,BMW ,178 000,Automatic,No Rating,R 289 900
BMW,BMW X2,sDrive20i M SPORT X A/T  (F39),BMW ,173 000,Automatic,No Rating,R 289 900
BMW,,,,,,Fair Price,
BMW,,,,,,Fair Price,
BMW,,,,,,Fair Price,
BMW,BMW X1,sDrive18i M Sport,BMW ,49 382,Automatic,Fair Price,R 499 900
BMW,BMW X3,xDrive20d,BMW ,56 000,Automatic,Great Price,R 549 990
BMW,BMW 2 Series,218 Gran Coupe M Sport,BMW ,15,Automatic,No Rating,R 728 900
BMW,BMW 2 Series,218 Gran Coupe M Sport,BMW ,15,Automatic,No Rating,R 728 900
BMW,BMW X4,xDrive20d M Sport,BMW ,47 400,Automatic,Fair Price,R 899 000
BMW,BMW 3 Series,320i M Sport,BMW ,25 000,Automatic,Fair Price,R 819 900
BMW,BMW X3,30e xDrive M Sport,BMW ,9 500,Automatic,Fair Price,R 1 249 000
BMW,BMW X3,20d xDrive M Sport,BMW ,7 700,Automatic,No Rating,R 1 129 000
BMW,BMW 3 Series,M340i xDrive,BMW ,77 000,Automatic,Great Price,R 739 900
BMW,BMW X3,xDrive20d M Sport,BMW ,138 150,Automatic,Fair Price,R 439 950
BMW,,,,,,Fair Price,
BMW,,,,,,No Rating,
BMW,BMW 5 Series,530d M Sport,BMW ,94 000,Automatic,High Price,R 579 995
BMW,BMW X6,M50i,BMW ,76 000,Automatic,Fair Price,R 1 199 000
BMW,BMW X1,xDrive20d Auto,BMW ,166 638,Automatic,No Rating,R 249 995
BMW,BMW X1,sDrive18d M Sport,BMW ,31 000,Automatic,Fair Price,R 749 000
BMW,BMW 1 Series,118 Pure Design A/T (F70),BMW ,5 500,Automatic,No Rating,R 669 900
BMW,ined,,ined,,,,
BMW,BMW 1 Series,118 Pure Design A/T (F70),BMW ,5 500,Automatic,No Rating,R 669 900
BMW,BMW 7 Series,750i M Sport,BMW ,88 000,Automatic,No Rating,R 499 950
BMW,BMW X3,xDrive20d M Sport,BMW ,65 300,Automatic,Fair Price,R 719 900
BMW,BMW X4,xDrive20d M Sport,BMW ,42 571,Automatic,Fair Price,R 999 900
BMW,BMW X2,M35i xDrive,BMW ,7 755,Automatic,Low Price,R 1 099 999
BMW,BMW 7 Series,740d xDrive M Sport,BMW ,14 500,Automatic,No Rating,R 2 780 900
BMW,BMW X1,xDrive20d Sport Line Auto,BMW ,157 000,Automatic,No Rating,R 248 800
BMW,BMW X3,xDrive20d M Sport,BMW ,49 500,Automatic,Great Price,R 759 900
BMW,BMW X7,M50d,BMW ,40 500,Automatic,Fair Price,R 1 295 000
BMW,BMW 5 Series,520d M Sport,BMW ,91 551,Automatic,High Price,R 449 900
BMW,,,,,,Great Price,
BMW,,,,,,Great Price,
BMW,,,,,,Fair Price,
BMW,BMW M5,Competition,BMW ,71 800,Automatic,Fair Price,R 1 599 900
BMW,BMW X3,xDrive20d M Sport,BMW ,148 000,Automatic,Fair Price,R 459 900
BMW,BMW X3,xDrive20d M Sport,BMW ,33 000,Automatic,Fair Price,R 799 900
BMW,BMW X3,30e xDrive M Sport,BMW ,16 900,Automatic,Fair Price,R 1 349 990
BMW,BMW X5,M50d,BMW ,149 000,Automatic,Fair Price,R 799 950
BMW,BMW X3,20 Pure Design,BMW ,9 500,Automatic,No Rating,R 999 990
BMW,BMW X1,sDrive18i M Sport,BMW ,300,Automatic,No Rating,R 879 000
BMW,BMW 1 Series,118i Sport Line,BMW ,129 850,Automatic,Great Price,R 344 900
BMW,BMW X2,sDrive18i M Sport,BMW ,43 000,Automatic,Fair Price,R 399 900
BMW,BMW X1,sDrive18d M Sport,BMW ,56 000,Automatic,Great Price,R 529 900
BMW,,,,,,Fair Price,
BMW,,,,,,Great Price,
BMW,,,,,,Fair Price,
BMW,BMW X3,sDrive18d M Sport,BMW ,130 200,Automatic,Fair Price,R 469 000
BMW,BMW X2,sDrive20i M Sport Auto,BMW ,90 270,Automatic,Fair Price,R 379 900
BMW,BMW X3,xDrive20d,BMW ,70 600,Automatic,Fair Price,R 679 990
BMW,BMW 2 Series,220i Gran Coupe M Sport,BMW ,88 150,Automatic,No Rating,R 499 900
BMW,BMW 3 Series,318i M Sport,BMW ,59 800,Automatic,Fair Price,R 549 990
BMW,BMW 4 Series,M440i xDrive Gran Coupe,BMW ,21 432,Automatic,No Rating,R 1 479 995
BMW,BMW X3,xDrive20d M Sport,BMW ,47 989,Automatic,Great Price,R 788 900
BMW,BMW X7,xDrive30d M Sport,BMW ,124 373,Automatic,Fair Price,R 899 900
BMW,BMW 4 Series,420d Gran Coupe M Sport,BMW ,46 481,Automatic,Great Price,R 759 900
BMW,BMW M5,Standard Edition,BMW ,57 000,Automatic,Fair Price,R 1 149 950
BMW,ined,,ined,,,,
BMW,BMW 3 Series,320i M Sport,BMW ,81 095,Automatic,Great Price,R 459 900
BMW,BMW X5,xDrive30d M Sport,BMW ,128 000,Automatic,Fair Price,R 799 900
BMW,BMW X3,20d xDrive M Sport,BMW ,17 000,Automatic,Fair Price,R 1 129 000
BMW,BMW X3,xDrive20d M Sport,BMW ,178 000,Automatic,Fair Price,R 365 900
BMW,BMW X1,sDrive18d M Sport,BMW ,80 316,Automatic,Fair Price,R 499 900
BMW,,,,,,No Rating,
BMW,,,,,,Fair Price,
BMW,,,,,,Great Price,
BMW,BMW 2 Series,M235i xDrive Gran Coupe,BMW ,15 500,Automatic,Fair Price,R 729 900
BMW,BMW X5,xDrive30d M Sport,BMW ,88 062,Automatic,Fair Price,R 599 900
BMW,BMW M4,Coupe Competition Auto,BMW ,114 000,Automatic,Fair Price,R 729 995
BMW,BMW X4,M40i,BMW ,102 000,Automatic,Great Price,R 799 990
BMW,BMW 1 Series,118 M Sport,BMW ,9 000,Automatic,Low Price,R 649 000
BMW,BMW 1 Series,118 M Sport,BMW ,9 000,Automatic,Low Price,R 649 000
BMW,BMW X3,xDrive20d M Sport,BMW ,68 000,Automatic,Great Price,R 564 990
BMW,BMW X3,xDrive20d M Sport,BMW ,55 000,Automatic,Great Price,R 584 990
BMW,BMW 1 Series,118i M Sport,BMW ,101 500,Automatic,Fair Price,R 449 000
BMW,BMW M5,M5 Touring,BMW ,300,Automatic,No Rating,R 3 199 900
BMW,,,,,,High Price,
BMW,,,,,,Fair Price,
BMW,,,,,,High Price,
BMW,BMW XM,Label Red,BMW ,11 407,Automatic,No Rating,R 3 199 900
BMW,BMW 3 Series,320i M Sport A/T,BMW ,148 790,Automatic,No Rating,R 369 950
BMW,BMW 3 Series,318i M Sport auto,BMW ,143 022,Automatic,Great Price,R 189 990
BMW,BMW M2,Coupe Auto,BMW ,4 500,Automatic,No Rating,R 1 549 900
BMW,BMW M2,Coupe Auto,BMW ,1 100,Automatic,No Rating,R 1 599 990
BMW,ined,,ined,,,,
BMW,BMW X5,M,BMW ,134 000,Automatic,Fair Price,R 699 900
BMW,BMW X3,30e xDrive M Sport,BMW ,18 000,Automatic,Great Price,R 1 198 990
BMW,BMW X7,M50d,BMW ,40 500,Automatic,Fair Price,R 1 295 000
BMW,BMW 1 Series,M135 xDRIVE A/T (F70),BMW ,9 995,Automatic,No Rating,R 989 950
BMW,BMW X1,sDrive18i M Sport,BMW ,13 500,Automatic,Fair Price,R 849 950
BMW,BMW X1,sDrive18i M Sport,BMW ,35 972,Automatic,Great Price,R 479 000
BMW,BMW XM,XM,BMW ,29 300,Automatic,Fair Price,R 2 599 000
BMW,BMW 1 Series,118i 5-Door M Sport,BMW ,245 570,Manual,No Rating,R 199 950
BMW,BMW X3,xDrive20d M Sport,BMW ,77 000,Automatic,Great Price,R 624 900
BMW,BMW 3 Series,320i M Sport,BMW ,14 000,Automatic,Fair Price,R 779 900
BMW,,,,,,Fair Price,
BMW,,,,,,Fair Price,
BMW,,,,,,No Rating,
BMW,BMW X7,xDrive30d M Sport,BMW ,49 600,Automatic,Fair Price,R 1 229 000
BMW,BMW 2 Series,220d Coupe M Sport,BMW ,45 000,Automatic,Fair Price,R 689 900
BMW,BMW 5 Series,520d M Sport,BMW ,91 551,Automatic,High Price,R 449 900
BMW,BMW X5,xDrive30d M Sport,BMW ,85 000,Automatic,Great Price,R 949 899
BMW,BMW 1 Series,128ti,BMW ,65 000,Automatic,Great Price,R 549 899
BMW,BMW 2 Series,220i Coupe Sport Line Shadow Edition,BMW ,116 000,Automatic,Fair Price,R 429 950
BMW,BMW M5,M5,BMW ,4 525,Automatic,,POA
BMW,BMW 3 Series,318i,BMW ,129 600,Automatic,Great Price,R 249 900
BMW,BMW X4,M competition,BMW ,48 000,Automatic,Fair Price,R 999 900
BMW,BMW X4,M competition,BMW ,4 350,Automatic,No Rating,R 2 099 000
BMW,,,,,,Fair Price,
BMW,,,,,,Fair Price,
BMW,,,,,,Fair Price,
BMW,BMW X5,xDrive30d M Sport,BMW ,115 000,Automatic,Great Price,R 729 950
BMW,BMW 1 Series,118i 5-Door Auto,BMW ,51 000,Automatic,Fair Price,R 299 999
BMW,BMW M3,Competition M xDrive,BMW ,12 000,Automatic,Fair Price,R 2 099 999
BMW,BMW 2 Series,218d Gran Coupe M Sport,BMW ,48 000,Automatic,High Price,R 539 990
BMW,BMW 4 Series,435i Gran Coupe M Sport,BMW ,106 000,Automatic,High Price,R 379 900
BMW,ined,,ined,,,,
BMW,BMW 1 Series,M135i xDrive,BMW ,104 000,Automatic,Great Price,R 529 900
BMW,BMW 3 Series,M340I xDrive M Sport Pro A/T (G20),BMW ,46 000,Automatic,No Rating,R 1 049 000
BMW,BMW X3,xDrive20d Exclusive,BMW ,137 727,Automatic,No Rating,R 309 995
BMW,BMW 1 Series,118 M Sport,BMW ,20 000,Automatic,Great Price,R 669 900
BMW,BMW 2 Series,M240i Coupe Sports-Auto,BMW ,113 500,Automatic,Great Price,R 479 900
BMW,BMW 2 Series,218d Gran Coupe M Sport,BMW ,81 000,Automatic,Fair Price,R 549 900
BMW,BMW X7,xDrive40d M Sport,BMW ,4 660,Automatic,No Rating,R 2 189 990
BMW,BMW X3,20d xDrive M Sport,BMW ,27 000,Automatic,Fair Price,R 1 079 990
BMW,BMW X3,20d xDrive,BMW ,13 000,Automatic,No Rating,R 999 990
BMW,BMW 4 Series,420d Gran Coupe M Sport,BMW ,24 500,Automatic,No Rating,R 999 000
BMW,,,,,,Fair Price,
BMW,,,,,,High Price,
BMW,,,,,,No Rating,
BMW,BMW 1 Series,118i 5-Door Auto,BMW ,51 000,Automatic,Fair Price,R 299 999
BMW,BMW X4,xDrive20d M Sport,BMW ,21 110,Automatic,Great Price,R 969 000
BMW,BMW X1,M35i xDrive M-Sport Pro,BMW ,7 000,Automatic,No Rating,R 1 199 950
BMW,BMW X3,xDrive20d M Sport,BMW ,57 500,Automatic,Great Price,R 599 900
BMW,BMW 3 Series,320i M Sport,BMW ,39 907,Automatic,Great Price,R 564 900
BMW,BMW X1,sDrive18i M Sport,BMW ,150 100,Automatic,Low Price,R 279 900
BMW,BMW 2 Series,220i Convertible M Sport Auto,BMW ,106 000,Automatic,No Rating,R 399 950
BMW,BMW X5,xDrive30d M Sport,BMW ,29 000,Automatic,Fair Price,R 1 639 900
BMW,BMW 4 Series,M440i xDrive Convertible,BMW ,17 700,Automatic,No Rating,R 1 632 100
BMW,BMW 6 Series,640i Coupe M Sport,BMW ,28 000,Automatic,No Rating,R 579 950
BMW,,,,,,Fair Price,
BMW,,,,,,Fair Price,
BMW,,,,,,Fair Price,
BMW,BMW 5 Series,520d M SPORT PRO,BMW ,39 000,Automatic,No Rating,R 1 099 000
BMW,BMW 2 Series,M235i xDrive Gran Coupe,BMW ,54 000,Automatic,Fair Price,R 669 900
BMW,BMW X7,M60i xDrive,BMW ,46 900,Automatic,Great Price,R 1 749 900
BMW,ined,,ined,,,,
BMW,BMW 1 Series,118 M Sport,BMW ,20 000,Automatic,Great Price,R 669 900
BMW,BMW 1 Series,118 M Sport,BMW ,23 943,Automatic,Fair Price,R 669 000
BMW,BMW 2 Series,220i Convertible M Sport Auto,BMW ,69 980,Automatic,Fair Price,R 379 900
BMW,BMW X1,sDrive18d M Sport,BMW ,22 100,Automatic,High Price,R 889 790
BMW,BMW 1 Series,118 M Sport,BMW ,23 071,Automatic,Great Price,R 639 000
BMW,BMW X1,sDrive18d M Sport,BMW ,6 500,Automatic,Great Price,R 815 000
BMW,BMW X4,xDrive20d M Sport,BMW ,21 185,Automatic,Great Price,R 1 069 000
BMW,BMW X3,xDrive20d M Sport,BMW ,55 000,Automatic,Great Price,R 584 990
BMW,BMW 3 Series,320i M Sport,BMW ,89 000,Automatic,Great Price,R 385 000
BMW,BMW X5,xDrive30d M Sport,BMW ,78 000,Automatic,Great Price,R 819 900
BMW,BMW 3 Series,320d M Sport,BMW ,67 000,Automatic,Great Price,R 489 900
BMW,BMW 8 Series,M850i xDrive Coupe,BMW ,81 000,Automatic,Fair Price,R 849 890
BMW,,,,,,Fair Price,
BMW,,,,,,Fair Price,
BMW,,,,,,Great Price,
BMW,BMW M3,Sedan Competition Auto,BMW ,30 000,Automatic,No Rating,R 969 000
BMW,BMW X1,sDrive18d M Sport,BMW ,44 331,Automatic,Fair Price,R 679 950
BMW,BMW X3,xDrive20d M Sport,BMW ,73 500,Automatic,Fair Price,R 579 900
BMW,BMW X7,xDrive40d M Sport PRO (G07),BMW ,20 071,Automatic,Great Price,R 1 699 900
BMW,BMW 2 Series,220i Convertible M Sport Auto,BMW ,106 000,Automatic,No Rating,R 399 950
BMW,BMW X5,xDrive30d M Sport,BMW ,54 000,Automatic,Great Price,R 995 900
BMW,BMW X3,xDrive20d M Sport,BMW ,128 000,Automatic,Great Price,R 349 000
BMW,BMW X1,sDrive18i M Sport,BMW ,45 000,Automatic,Great Price,R 459 000
BMW,BMW X1,sDrive20i Sport Line Auto,BMW ,143 100,Automatic,No Rating,R 249 900
BMW,BMW M3,Competition M xDrive,BMW ,63 500,Automatic,Fair Price,R 1 550 000
BMW,,,,,,Great Price,
BMW,,,,,,No Rating,
BMW,,,,,,Fair Price,
BMW,BMW X6,M,BMW ,43 000,Automatic,Fair Price,R 1 899 900
BMW,BMW X5,xDrive30d M Sport,BMW ,75 000,Automatic,Fair Price,R 949 950
BMW,BMW X1,xDrive20d Sport Line Auto,BMW ,157 000,Automatic,No Rating,R 248 800
BMW,ined,,ined,,,,
BMW,BMW 4 Series,420d Coupe M Sport Auto,BMW ,147 000,Automatic,No Rating,R 199 900
BMW,BMW 1 Series,118,BMW ,107,Automatic,No Rating,R 649 999
BMW,BMW X3,20d xDrive M Sport,BMW ,27 000,Automatic,Fair Price,R 1 079 900
BMW,BMW M3,CS Touring,BMW ,150,Automatic,No Rating,R 3 499 950
BMW,BMW X1,sDrive18i M Sport,BMW ,53 436,Automatic,Fair Price,R 499 000
BMW,BMW 5 Series,520d M Sport,BMW ,23 463,Automatic,Fair Price,R 1 269 000
BMW,BMW M2,Coupe Auto,BMW ,600,Automatic,No Rating,R 1 580 000
BMW,BMW X1,sDrive18i Auto,BMW ,99 540,Automatic,Fair Price,R 289 950
BMW,BMW X6,xDrive40i M Sport,BMW ,21 500,Automatic,No Rating,R 1 699 900
BMW,BMW X5,xDrive30d M Sport,BMW ,14 500,Automatic,Fair Price,R 1 799 900
BMW,BMW X3,xDrive20d M Sport,BMW ,87 000,Automatic,Fair Price,R 669 900
BMW,BMW X3,20d xDrive M Sport,BMW ,1 500,Automatic,No Rating,R 1 199 995
BMW,,,,,,Great Price,
BMW,,,,,,Fair Price,
BMW,,,,,,Fair Price,
BMW,BMW 2 Series,218i Gran Coupe Mzansi Edition,BMW ,61 491,Automatic,Fair Price,R 499 990
BMW,BMW 3 Series,320i M Sport,BMW ,82 000,Automatic,Fair Price,R 499 950
BMW,BMW 3 Series,320i M Sport,BMW ,19 500,Automatic,Great Price,R 599 900
BMW,BMW X3,xDrive20d M Sport,BMW ,58 000,Automatic,Fair Price,R 759 990
BMW,BMW 2 Series,M240i Coupe Sports-Auto,BMW ,143 000,Automatic,Great Price,R 399 999
BMW,BMW X3,sDrive18d M Sport,BMW ,39 950,Automatic,No Rating,R 746 900
BMW,BMW 3 Series,330i M Sport,BMW ,90 000,Automatic,Fair Price,R 499 995
BMW,BMW 1 Series,118i 5-Door Auto,BMW ,156 000,Automatic,Fair Price,R 219 990
BMW,BMW X3,xDrive20d M Sport,BMW ,85 000,Automatic,Fair Price,R 598 500
BMW,BMW X3,xDrive20d,BMW ,64 000,Automatic,Fair Price,R 719 000
BMW,,,,,,Fair Price,
BMW,,,,,,Fair Price,
BMW,,,,,,Fair Price,
BMW,BMW M4,Competition Coupe M xDrive,BMW ,14 000,Automatic,Great Price,R 1 595 000
BMW,BMW 3 Series,318i M Sport,BMW ,75 000,Automatic,Fair Price,R 419 900
BMW,BMW X4,M40i,BMW ,8 500,Automatic,Fair Price,R 1 399 990
