Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Suzuki,Suzuki Swift,1.2 GL+ Auto,Suzu,21 824,Automatic,Great Price,R 234 990
Suzuki,Suzuki Swift,1.2 GL+ Manual,Suzu,28 727,Manual,Great Price,R 209 995
Suzuki,Suzuki Swift,1.2 GA,Suzu,172 974,Manual,Fair Price,R 139 900
Suzuki,Suzuki Swift,1.2 GL,Suzu,22 025,Manual,Great Price,R 206 400
Suzuki,Suzuki Grand Vitara,1.5 GL Auto,Suzu,2 853,Automatic,Fair Price,R 348 800
Suzuki,ined,,ined,,,,
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,Great Price,
Suzuki,,,,,,Fair Price,
Suzuki,Suzuki S-Presso,1.0 GL+ Auto,Suzu,Automa,Petrol,No Rating,R 188 890
Suzuki,Suzuki S-Presso,1.0 GL+ Auto,Suzu,Automa,Petrol,No Rating,R 188 890
Suzuki,Suzuki S-Presso,1.0 GL+ Auto,Suzu,Automa,Petrol,No Rating,R 188 890
Suzuki,Suzuki Fronx,1.5 GL Auto,Suzu,40 000,Automatic,Great Price,R 279 800
Suzuki,Suzuki Swift,1.2 GL+ Manual,Suzu,24 177,Manual,Great Price,R 209 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,Suzu,35 002,Manual,Great Price,R 209 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,Suzu,28 854,Manual,Great Price,R 209 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,Suzu,21 925,Manual,Fair Price,R 219 900
Suzuki,Suzuki DZire,1.2 GL,Suzu,193 000,Manual,Fair Price,R 134 900
Suzuki,Suzuki Jimny,1.5 GLX AllGrip,Suzu,92 000,Manual,Fair Price,R 309 900
Suzuki,Suzuki Jimny,1.5 Gl Allgrip 5-door Manual,Suzu,Man,Petrol,No Rating,R 404 900
Suzuki,Suzuki Fronx,1.5 GL Manual,Suzu,23 371,Manual,Great Price,R 269 900
Suzuki,Suzuki Swift,1.2 GLX,Suzu,50 000,Manual,Fair Price,R 208 500
Suzuki,Suzuki Ciaz,1.5 GLX Auto,Suzu,44 000,Automatic,Fair Price,R 255 000
Suzuki,Suzuki Celerio,1.0 GL Auto,Suzu,10 400,Automatic,No Rating,R 204 900
Suzuki,,,,,,No Rating,
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,No Rating,
Suzuki,ined,,ined,,,,
Suzuki,Suzuki Baleno,1.5 GL Manual,Suzu,49 300,Manual,Fair Price,R 235 000
Suzuki,Suzuki Ignis,1.2 GLX,Suzu,64 000,Manual,Fair Price,R 177 500
Suzuki,Suzuki Swift,1.2 GA,Suzu,151 000,Manual,Fair Price,R 159 995
Suzuki,Suzuki Jimny,1.5 GLX AllGrip Auto,Suzu,73 500,Automatic,Fair Price,R 334 900
Suzuki,Suzuki Fronx,1.5 GL Auto,Suzu,15 853,Automatic,Great Price,R 299 899
Suzuki,Suzuki Baleno,1.5 GL Manual,Suzu,30 000,Manual,Fair Price,R 219 900
Suzuki,Suzuki Grand Vitara,1.5 GL Auto,Suzu,9 500,Automatic,No Rating,R 349 500
Suzuki,Suzuki Ertiga,1.5 GA,Suzu,300,Manual,No Rating,R 369 900
Suzuki,Suzuki Ertiga,1.5 GA,Suzu,300,Manual,No Rating,R 369 900
Suzuki,Suzuki Ertiga,1.5 GA,Suzu,300,Manual,No Rating,R 369 900
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,Suzuki Swift,1.2 GL+ Manual,Suzu,39 744,Manual,Great Price,R 209 900
Suzuki,Suzuki Swift,Hatch 1.2 GL Auto,Suzu,77 000,Automatic,Fair Price,R 149 900
Suzuki,Suzuki DZire,1.2 GA,Suzu,300,Manual,No Rating,R 259 800
Suzuki,Suzuki Jimny,1.3 Auto,Suzu,90 000,Automatic,High Price,R 249 900
Suzuki,Suzuki Ertiga,1.5 GL Manual,Suzu,200,Manual,No Rating,R 379 995
Suzuki,Suzuki Swift,1.2 GLX Auto,Suzu,28 950,Automatic,Fair Price,R 229 995
Suzuki,Suzuki Swift,1.2 GL+ Manual,Suzu,5 000,Manual,No Rating,R 229 900
Suzuki,Suzuki Ignis,1.2 GLX Auto,Suzu,107 500,Automatic,Great Price,R 149 950
Suzuki,Suzuki Baleno,1.5 GLX Auto,Suzu,4 500,Automatic,No Rating,R 319 900
Suzuki,Suzuki Fronx,1.5 GL Auto,Suzu,100,Automatic,No Rating,R 339 900
Suzuki,Suzuki Swift,1.2 GA,Suzu,100 029,Manual,Fair Price,R 179 950
Suzuki,Suzuki Swift,1.2 GL+ Manual,Suzu,3 500,Manual,No Rating,R 229 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,Suzu,6 000,Manual,No Rating,R 235 900
Suzuki,Suzuki Fronx,1.5 GLX Auto,Suzu,5 500,Automatic,No Rating,R 339 900
Suzuki,Suzuki Swift,Hatch 1.2 GL Auto,Suzu,104 000,Automatic,High Price,R 179 899
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,Fair Price,
Suzuki,Suzuki Swift,1.2 GL+ Manual,Suzu,31 317,Manual,Great Price,R 209 900
Suzuki,Suzuki Swift,1.2 GL+ Auto,Suzu,3 000,Automatic,No Rating,R 269 900
Suzuki,Suzuki Fronx,1.5 GLX Auto,Suzu,35 000,Automatic,Fair Price,R 325 900
Suzuki,Suzuki Ertiga,1.5 GA,Suzu,131 000,Manual,Fair Price,R 280 000
Suzuki,Suzuki Swift,1.2 GL,Suzu,13 000,Manual,Fair Price,R 236 900
Suzuki,Suzuki Super Carry,1.2,Suzu,147 532,Manual,Fair Price,R 134 995
Suzuki,ined,,ined,,,,
Suzuki,Suzuki Fronx,1.5 GLX Auto,Suzu,101,Automatic,No Rating,R 336 599
Suzuki,Suzuki Jimny,1.5 GLX AllGrip,Suzu,37 000,Manual,Fair Price,R 339 000
Suzuki,Suzuki Ciaz,1.4 GLX Auto,Suzu,201 000,Automatic,No Rating,R 99 900
Suzuki,Suzuki Swift,1.2 GL,Suzu,9 200,Manual,No Rating,R 224 900
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,High Price,
Suzuki,,,,,,High Price,
Suzuki,Suzuki Swift,1.2 GL+ Manual,Suzu,30 872,Manual,Great Price,R 209 900
Suzuki,Suzuki Swift,Hatch 1.2 GL,Suzu,128 000,Manual,High Price,R 159 950
Suzuki,Suzuki Jimny,1.5 Glx Allgrip 5-door Auto,Suzu,2 500,Automatic,No Rating,R 484 500
Suzuki,Suzuki Ertiga,1.5 GA,Suzu,153 464,Manual,Fair Price,R 279 900
Suzuki,Suzuki Across,1.5 GL Manual,Suzu,Man,Petrol,No Rating,R 349 900
Suzuki,Suzuki Across,1.5 GL Manual,Suzu,101,Manual,No Rating,R 349 900
Suzuki,Suzuki Swift,1.2 GL,Suzu,100,Manual,No Rating,R 239 950
Suzuki,Suzuki Swift,1.2 GL,Suzu,1 000,Manual,No Rating,R 209 900
Suzuki,Suzuki Celerio,1.0 GL Auto,Suzu,21 500,Automatic,Fair Price,R 205 995
Suzuki,Suzuki Celerio,1.0 GL Auto,Suzu,21 000,Automatic,Fair Price,R 189 800
Suzuki,Suzuki Baleno,1.5 GL Auto,Suzu,41 000,Automatic,Fair Price,R 239 990
Suzuki,Suzuki Swift,1.2 GL,Suzu,21 000,Manual,Great Price,R 209 990
Suzuki,Suzuki Swift,1.2 GL+ Auto,Suzu,17 769,Automatic,High Price,R 269 995
Suzuki,Suzuki DZire,1.2 GL Auto,Suzu,26 622,Automatic,Great Price,R 199 995
Suzuki,Suzuki Jimny,1.5 Glx Allgrip 5-door Auto,Suzu,33 600,Automatic,High Price,R 424 900
Suzuki,,,,,,Great Price,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,Suzuki Swift,1.2 GL+ Manual,Suzu,31 933,Manual,Great Price,R 209 900
Suzuki,Suzuki Celerio,1.0 GL Auto,Suzu,38 100,Automatic,Fair Price,R 199 950
Suzuki,Suzuki Ignis,1.2 GLX Auto,Suzu,14 985,Automatic,Fair Price,R 239 500
Suzuki,Suzuki Baleno,1.5 GL Manual,Suzu,175 000,Manual,Fair Price,R 189 990
Suzuki,Suzuki Swift,1.2 GL+ Manual,Suzu,3 900,Manual,Fair Price,R 234 900
Suzuki,Suzuki Ertiga,1.5 GA,Suzu,400,Manual,No Rating,R 359 950
Suzuki,Suzuki Ertiga,1.5 GA,Suzu,155,Manual,No Rating,R 349 950
Suzuki,Suzuki Ignis,1.2 GLX Manual,Suzu,30,Manual,No Rating,R 249 900
Suzuki,Suzuki Baleno,1.5 GLX Auto,Suzu,56 300,Automatic,Fair Price,R 269 900
Suzuki,Suzuki Swift,1.2 GLX,Suzu,41 000,Manual,Fair Price,R 209 900
Suzuki,,,,,,High Price,
Suzuki,,,,,,High Price,
Suzuki,,,,,,High Price,
Suzuki,Suzuki Baleno,1.5 GL Auto,Suzu,12 828,Automatic,Fair Price,R 249 800
Suzuki,Suzuki XL6,1.5 GLX Auto,Suzu,101,Automatic,No Rating,R 364 900
Suzuki,Suzuki Swift,1.2 GL+ Auto,Suzu,10,Automatic,No Rating,R 255 900
Suzuki,Suzuki Swift,1.2 GL+ Auto,Suzu,25,Automatic,No Rating,R 259 900
Suzuki,Suzuki DZire,1.2 GA,Suzu,46 000,Manual,Fair Price,R 189 900
Suzuki,Suzuki S-Presso,1.0 GL Manual,Suzu,44 000,Manual,Great Price,R 139 800
Suzuki,ined,,ined,,,,
Suzuki,Suzuki DZire,1.2 GL+ Auto,Suzu,18 448,Automatic,No Rating,R 239 000
Suzuki,Suzuki Ertiga,1.5 GL Manual,Suzu,200,Manual,No Rating,R 379 995
Suzuki,Suzuki Ciaz,1.5 GLX Manual,Suzu,32 047,Manual,Fair Price,R 239 901
Suzuki,Suzuki Celerio,1.0 GL Auto,Suzu,59 945,Automatic,Fair Price,R 187 900
Suzuki,Suzuki DZire,1.2 GA,Suzu,33 608,Manual,Fair Price,R 188 900
Suzuki,Suzuki Ciaz,1.5 GLX Auto,Suzu,44 980,Automatic,Great Price,R 215 950
Suzuki,Suzuki Ciaz,1.5 GLX Auto,Suzu,41 850,Automatic,Great Price,R 215 950
Suzuki,Suzuki Swift,1.2 GL+ Manual,Suzu,12 700,Manual,Great Price,R 219 900
Suzuki,Suzuki Baleno,1.5 GL Limited Edition,Suzu,Man,Petrol,No Rating,R 239 900
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,Suzuki Vitara Brezza,1.5 GLX Auto,Suzu,50 000,Automatic,High Price,R 294 500
Suzuki,Suzuki Ignis,1.2 GLX,Suzu,114 000,Manual,Fair Price,R 149 995
Suzuki,Suzuki Across,1.5 GLX,Suzu,50,Automatic,No Rating,R 464 900
Suzuki,Suzuki Jimny,1.5 GLX AllGrip Auto,Suzu,45 091,Automatic,Fair Price,R 339 900
Suzuki,Suzuki Across,1.5 GL Auto,Suzu,500,Automatic,No Rating,R 372 900
Suzuki,Suzuki Fronx,1.5 GLX Manual,Suzu,13 000,Manual,Great Price,R 304 800
Suzuki,Suzuki Across,1.5 GL Auto,Suzu,Automa,Petrol,No Rating,R 372 900
Suzuki,Suzuki Swift,1.2 GL+ Auto,Suzu,21 307,Automatic,Fair Price,R 237 900
Suzuki,Suzuki XL6,1.5 GL Manual,Suzu,30 000,Manual,Fair Price,R 321 995
Suzuki,Suzuki Across,1.5 GL Manual,Suzu,101,Manual,No Rating,R 349 900
Suzuki,,,,,,No Rating,
Suzuki,,,,,,Great Price,
Suzuki,,,,,,No Rating,
Suzuki,Suzuki Swift,1.2 GLX Auto,Suzu,Automa,Petrol,No Rating,R 280 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,Suzu,Man,Petrol,No Rating,R 241 900
Suzuki,Suzuki Ertiga,1.5 GL,Suzu,18 143,Manual,Fair Price,R 349 900
Suzuki,Suzuki Jimny,1.5 Glx Allgrip 5-door Manual,Suzu,25,Manual,No Rating,R 459 900
Suzuki,Suzuki Baleno,1.5 GL Auto,Suzu,43 000,Automatic,Fair Price,R 249 800
Suzuki,Suzuki Swift,1.2 GL,Suzu,82 545,Manual,Fair Price,R 179 995
Suzuki,Suzuki Swift,1.2 GLX Manual,Suzu,2 012,Manual,No Rating,R 269 900
Suzuki,Suzuki Ignis,1.2 GLX Manual,Suzu,2 020,Manual,No Rating,R 229 900
Suzuki,ined,,ined,,,,
Suzuki,Suzuki Swift,1.2 GL+ Auto,Suzu,150,Automatic,No Rating,R 274 950
Suzuki,Suzuki Swift,1.2 GL,Suzu,23 000,Manual,Fair Price,R 219 900
Suzuki,Suzuki Swift,1.2 GL,Suzu,29 000,Manual,Fair Price,R 219 900
Suzuki,Suzuki Grand Vitara,1.5 GL Auto,Suzu,39 000,Automatic,Fair Price,R 294 900
Suzuki,Suzuki Fronx,1.5 GL Auto,Suzu,23 940,Automatic,Great Price,R 269 900
Suzuki,Suzuki Fronx,1.5 GL Manual,Suzu,24 000,Manual,Great Price,R 259 999
Suzuki,Suzuki Fronx,1.5 GL Auto,Suzu,Automa,Petrol,No Rating,R 302 900
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,Suzuki Fronx,1.5 GL Auto,Suzu,101,Automatic,No Rating,R 302 900
Suzuki,Suzuki S-Presso,1.0 GL+,Suzu,81 602,Manual,High Price,R 144 900
Suzuki,Suzuki Jimny,1.3,Suzu,102 000,Manual,Great Price,R 189 995
Suzuki,Suzuki Ertiga,1.5 GL Manual,Suzu,16 764,Manual,No Rating,R 349 000
Suzuki,Suzuki Swift,1.2 GLX Auto,Suzu,Automa,Petrol,No Rating,R 269 999
Suzuki,Suzuki Swift,1.2 GLX,Suzu,115 000,Manual,Great Price,R 149 900
Suzuki,Suzuki Eeco,1.2 Panel Van,Suzu,67 000,Manual,Fair Price,R 169 900
Suzuki,Suzuki Across,1.5 GLX,Suzu,Automa,Petrol,No Rating,R 464 900
Suzuki,Suzuki Swift,1.4T Sport,Suzu,52 983,Manual,No Rating,R 328 500
Suzuki,Suzuki Swift,Hatch 1.2 GL Auto,Suzu,23 000,Automatic,Fair Price,R 179 900
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,Suzuki DZire,1.2 GL,Suzu,56 193,Manual,Fair Price,R 182 900
Suzuki,Suzuki Ertiga,1.5 GA,Suzu,9 000,Manual,No Rating,R 359 900
Suzuki,Suzuki Baleno,1.5 GL Auto,Suzu,3 100,Automatic,No Rating,R 279 900
Suzuki,ined,,ined,,,,
Suzuki,Suzuki Swift,1.2 GL+ Auto,Suzu,3 000,Automatic,No Rating,R 269 900
Suzuki,Suzuki S-Presso,1.0 GL Auto,Suzu,4 000,Automatic,No Rating,R 189 900
Suzuki,Suzuki Grand Vitara,1.5 GLX Auto,Suzu,399,Automatic,Great Price,R 399 000
Suzuki,Suzuki DZire,1.2 GA,Suzu,5 000,Manual,No Rating,R 229 900
Suzuki,Suzuki Jimny,1.5 GLX AllGrip Auto,Suzu,27 705,Automatic,Fair Price,R 359 900
Suzuki,Suzuki Vitara Brezza,1.5 GL,Suzu,39 000,Manual,Great Price,R 219 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,Suzu,26 000,Manual,Great Price,R 204 500
Suzuki,Suzuki Ciaz,1.5 GLX Manual,Suzu,7 000,Manual,No Rating,R 289 900
Suzuki,Suzuki DZire,1.2 GL+ Auto,Suzu,4 000,Automatic,No Rating,R 269 900
Suzuki,Suzuki Grand Vitara,1.5 GL Manual,Suzu,6 000,Manual,No Rating,R 339 900
Suzuki,Suzuki Across,1.5 GL Auto,Suzu,101,Automatic,No Rating,R 372 900
Suzuki,Suzuki Across,1.5 GL Manual,Suzu,101,Manual,No Rating,R 349 900
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,Suzuki Across,1.5 GL Auto,Suzu,101,Automatic,No Rating,R 372 900
Suzuki,ined,,ined,,,,
Suzuki,Suzuki Across,1.5 GL Auto,Suzu,101,Automatic,No Rating,R 372 900
Suzuki,Suzuki Vitara Brezza,1.5 GLX,Suzu,52 000,Manual,Great Price,R 244 800
Suzuki,Suzuki Vitara,1.6 GL+,Suzu,66 768,Manual,No Rating,R 249 900
Suzuki,Suzuki Fronx,1.5 GL Auto,Suzu,41 048,Automatic,Fair Price,R 299 900
Suzuki,Suzuki Swift,1.2 GLX Manual,Suzu,10 750,Manual,Fair Price,R 249 900
Suzuki,Suzuki Across,1.5 GL Manual,Suzu,101,Manual,No Rating,R 349 900
Suzuki,Suzuki DZire,1.2 GA,Suzu,11 735,Manual,No Rating,R 219 000
Suzuki,Suzuki Fronx,1.5 GL Auto,Suzu,Automa,Petrol,No Rating,R 302 900
Suzuki,Suzuki Fronx,1.5 GL Auto,Suzu,101,Automatic,No Rating,R 302 900
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,Fair Price,
Suzuki,Suzuki Celerio,1.0 GA,Suzu,38 800,Manual,Fair Price,R 164 995
Suzuki,Suzuki Fronx,1.5 GL Auto,Suzu,101,Automatic,No Rating,R 304 900
Suzuki,Suzuki Baleno,1.5 GL Manual,Suzu,50 000,Manual,Fair Price,R 239 900
Suzuki,Suzuki Swift,1.2 GL,Suzu,2 500,Manual,No Rating,R 219 900
Suzuki,Suzuki S-Presso,1.0 GL+ Auto,Suzu,28 500,Automatic,Fair Price,R 189 900
Suzuki,Suzuki S-Presso,1.0 GL+,Suzu,8 500,Manual,Fair Price,R 174 900
Suzuki,Suzuki Swift,1.2 GA,Suzu,103 300,Manual,Fair Price,R 174 990
Suzuki,Suzuki S-Presso,1.0 GL,Suzu,157 000,Manual,Fair Price,R 105 900
Suzuki,Suzuki Vitara Brezza,1.5 GLX,Suzu,32 000,Manual,Fair Price,R 269 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,Suzu,33 900,Manual,Great Price,R 209 850
Suzuki,Suzuki Fronx,1.5 GLX Auto,Suzu,Automa,Petrol,No Rating,R 354 999
Suzuki,Suzuki Fronx,1.5 GLX Manual,Suzu,Man,Petrol,No Rating,R 337 999
Suzuki,Suzuki Baleno,1.5 GLX Auto,Suzu,19 621,Automatic,No Rating,R 319 950
Suzuki,Suzuki Fronx,1.5 GLX Manual,Suzu,Man,Petrol,No Rating,R 337 900
Suzuki,Suzuki Fronx,1.5 GLX Manual,Suzu,Man,Petrol,No Rating,R 333 999
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,Suzuki Ertiga,1.5 GA,Suzu,20,Manual,No Rating,R 379 900
Suzuki,Suzuki Swift,1.2 GL,Suzu,35 000,Manual,Fair Price,R 209 900
Suzuki,Suzuki Swift,1.2 GL,Suzu,24 953,Manual,Fair Price,R 216 900
Suzuki,Suzuki Baleno,1.5 GL Manual,Suzu,37 700,Manual,Fair Price,R 234 999
Suzuki,Suzuki Swift,1.2 GL,Suzu,111 000,Manual,Fair Price,R 179 900
Suzuki,Suzuki Fronx,1.5 GL Manual,Suzu,21 695,Manual,Fair Price,R 269 950
Suzuki,Suzuki Swift,1.2 GLX Manual,Suzu,Man,Petrol,No Rating,R 267 999
Suzuki,ined,,ined,,,,
Suzuki,Suzuki Fronx,1.5 GLX Auto,Suzu,Automa,Petrol,No Rating,R 349 999
Suzuki,Suzuki Jimny,1.5 Glx Allgrip 5-door Auto,Suzu,4 000,Automatic,No Rating,R 439 800
Suzuki,Suzuki Ertiga,1.5 GA,Suzu,69 000,Manual,Fair Price,R 319 900
Suzuki,,,,,,Great Price,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,Fair Price,
Suzuki,Suzuki Swift,1.2 GL,Suzu,70 370,Manual,,POA
Suzuki,Suzuki DZire,1.2 GA,Suzu,89 241,Manual,High Price,R 209 990
Suzuki,Suzuki Jimny,1.3,Suzu,41 000,Manual,Fair Price,R 239 900
Suzuki,Suzuki XL6,1.5 GLX Auto,Suzu,Automa,Petrol,No Rating,R 374 900
Suzuki,Suzuki Ciaz,1.5 GLX Auto,Suzu,48 332,Automatic,Fair Price,R 259 900
Suzuki,Suzuki Jimny,1.5 GLX AllGrip Auto,Suzu,52 000,Automatic,Great Price,R 309 950
Suzuki,Suzuki Swift,1.2 GL+ Manual,Suzu,37 832,Manual,Fair Price,R 219 900
Suzuki,Suzuki DZire,1.2 GL Auto,Suzu,25 640,Automatic,Fair Price,R 218 900
Suzuki,Suzuki Ertiga,1.5 GA,Suzu,200,Manual,No Rating,R 369 950
Suzuki,Suzuki Jimny,1.5 Glx Allgrip 5-door Auto,Suzu,47 000,Automatic,Fair Price,R 399 900
Suzuki,Suzuki Ciaz,1.5 GL,Suzu,45 147,Manual,Great Price,R 189 990
Suzuki,Suzuki Jimny,1.3,Suzu,99 000,Manual,High Price,R 239 900
Suzuki,Suzuki Ertiga,1.5 GA,Suzu,200,Manual,No Rating,R 359 950
Suzuki,Suzuki Celerio,1.0 GA,Suzu,196 304,Manual,Low Price,R 69 000
Suzuki,Suzuki Across,1.5 GLX,Suzu,101,Automatic,No Rating,R 464 900
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,Fair Price,
Suzuki,Suzuki Grand Vitara,1.5 GL Manual,Suzu,Man,Petrol,No Rating,R 329 900
Suzuki,Suzuki Swift,1.2 GL+ CVT,Suzu,24 134,Automatic,High Price,R 249 990
Suzuki,Suzuki Celerio,1.0 GL Manual,Suzu,8 000,Manual,No Rating,R 199 900
Suzuki,Suzuki Grand Vitara,1.5 GL Auto,Suzu,3 859,Automatic,No Rating,R 369 500
Suzuki,Suzuki Jimny,1.5 GLX AllGrip,Suzu,5 489,Manual,No Rating,R 479 500
Suzuki,Suzuki Swift,1.2 GL+ CVT,Suzu,19 040,Automatic,Fair Price,R 239 500
Suzuki,Suzuki Jimny,1.5 GLX AllGrip,Suzu,11 255,Manual,Low Price,R 269 990
Suzuki,Suzuki Swift,1.2 GLX Auto,Suzu,48 000,Automatic,Great Price,R 209 900
Suzuki,Suzuki Fronx,1.5 GLX Auto,Suzu,3 500,Automatic,No Rating,R 359 900
Suzuki,Suzuki Ignis,1.2 GLX,Suzu,79 000,Manual,Fair Price,R 159 995
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,No Rating,
Suzuki,Suzuki Grand Vitara,1.5 GL Auto,Suzu,60 000,Automatic,No Rating,R 329 900
Suzuki,ined,,ined,,,,
Suzuki,Suzuki Swift,1.2 GL+ Manual,Suzu,100,Manual,No Rating,R 229 900
Suzuki,Suzuki Ignis,1.2 GLX Auto,Suzu,Automa,Petrol,No Rating,R 279 900
Suzuki,Suzuki Baleno,1.5 GLX Auto,Suzu,Automa,Petrol,No Rating,R 309 900
Suzuki,Suzuki Baleno,1.5 GLX Manual,Suzu,Man,Petrol,No Rating,R 296 900
Suzuki,Suzuki Super Carry,1.2,Suzu,9 000,Manual,No Rating,R 179 900
Suzuki,Suzuki Ertiga,1.5 GA,Suzu,31,Manual,No Rating,R 359 990
Suzuki,Suzuki Jimny,1.5 GLX AllGrip Auto,Suzu,90 026,Automatic,Fair Price,R 329 900
Suzuki,Suzuki Ignis,1.2 GLX,Suzu,80 800,Manual,Fair Price,R 189 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,Suzu,32 743,Manual,Fair Price,R 213 900
Suzuki,Suzuki Baleno,1.5 GL Limited Edition,Suzu,865,Manual,No Rating,R 269 950
Suzuki,Suzuki Ignis,1.2 GLX Auto,Suzu,83 000,Automatic,Fair Price,R 149 900
Suzuki,Suzuki Swift,1.2 GL,Suzu,12 764,Manual,Fair Price,R 219 900
Suzuki,Suzuki Celerio,1.0 GL Auto,Suzu,21 683,Automatic,Fair Price,R 189 995
Suzuki,Suzuki Ertiga,1.5 GA,Suzu,101,Manual,No Rating,R 359 950
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,Suzuki Swift,1.2 GLX Auto,Suzu,34 000,Automatic,Fair Price,R 236 950
Suzuki,Suzuki Fronx,1.5 GL Auto,Suzu,12 000,Automatic,Low Price,R 249 900
Suzuki,Suzuki Ertiga,1.5 GA,Suzu,44 000,Manual,No Rating,R 329 900
Suzuki,Suzuki Swift,1.2 GL Auto,Suzu,62 000,Automatic,Fair Price,R 199 990
Suzuki,Suzuki S-Presso,1.0 GL+ Auto,Suzu,1 000,Automatic,No Rating,R 199 499
Suzuki,Suzuki S-Presso,1.0 GL+ Auto,Suzu,1 000,Automatic,No Rating,R 199 499
Suzuki,ined,,ined,,,,
Suzuki,Suzuki Super Carry,1.2,Suzu,66 000,Manual,Fair Price,R 149 995
Suzuki,Suzuki Vitara,1.6 GL+ Auto,Suzu,81 200,Automatic,Fair Price,R 229 999
Suzuki,Suzuki XL6,1.5 GLX Manual,Suzu,66 000,Manual,No Rating,R 269 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,Suzu,9 509,Manual,Fair Price,R 229 900
Suzuki,,,,,,No Rating,
Suzuki,,,,,,Fair Price,
Suzuki,,,,,,No Rating,
Suzuki,Suzuki Vitara,1.6 GL+ Auto,Suzu,100 000,Automatic,Great Price,R 209 900
Suzuki,Suzuki Jimny,1.5 GLX AllGrip,Suzu,85 000,Manual,Fair Price,R 299 999
Suzuki,Suzuki Ertiga,1.5 GA,Suzu,34,Manual,No Rating,R 359 900
Suzuki,Suzuki Ertiga,1.5 GA,Suzu,35,Manual,No Rating,R 359 900
Suzuki,Suzuki Fronx,1.5 GLX Auto,Suzu,29 589,Automatic,Fair Price,R 309 900
Suzuki,Suzuki Swift,1.2 GL,Suzu,25 016,Manual,Fair Price,R 219 900
Suzuki,Suzuki Swift,1.2 GL+ Manual,Suzu,28 855,Manual,Great Price,R 209 900
Suzuki,Suzuki Swift,1.4T Sport Auto,Suzu,68 000,Automatic,Fair Price,R 349 900
Suzuki,Suzuki Jimny,1.5 GLX AllGrip,Suzu,88 410,Manual,Fair Price,R 299 995
Suzuki,Suzuki Swift,1.2 GL+ Auto,Suzu,1 560,Automatic,No Rating,R 249 950
Suzuki,Suzuki Swift,1.2 GL,Suzu,24 859,Manual,Great Price,R 204 500
Suzuki,Suzuki DZire,1.2 GA,Suzu,100,Manual,No Rating,R 249 990
Suzuki,Suzuki Ciaz,1.5 GLX Auto,Suzu,39 000,Automatic,Fair Price,R 264 888
Suzuki,Suzuki Fronx,1.5 GLX Auto,Suzu,25 631,Automatic,Fair Price,R 324 900
Suzuki,Suzuki Swift,1.2 GL,Suzu,1 000,Manual,No Rating,R 209 900
Suzuki,,,,,,No Rating,
Suzuki,,,,,,No Rating,
Suzuki,,,,,,Fair Price,
Suzuki,ined,,ined,,,,
Suzuki,Suzuki Swift,1.2 GL,Suzu,1 000,Manual,No Rating,R 219 995
Suzuki,Suzuki S-Presso,1.0 GL Manual,Suzu,42 000,Manual,High Price,R 169 000
Suzuki,Suzuki S-Presso,1.0 GL,Suzu,34 000,Manual,High Price,R 149 500
Suzuki,Suzuki Swift,1.2 GA,Suzu,119 000,Manual,High Price,R 179 900
Suzuki,Suzuki Swift,1.2 GL,Suzu,27 033,Manual,Great Price,R 199 900
Suzuki,Suzuki Ertiga,1.5 GA,Suzu,33 000,Manual,No Rating,R 339 899
Suzuki,Suzuki Baleno,1.5 GL Auto,Suzu,1 600,Automatic,No Rating,R 279 900
Suzuki,Suzuki Swift,1.2 GL,Suzu,1 000,Manual,No Rating,R 209 900
