Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Mahindra,Mahindra XUV300,1.2T W6,Mahi,25 000,Manual,Fair Price,R 229 900
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab S11,Mahi,86 000,Automatic,Fair Price,R 349 900
Mahindra,ined,,ined,,,,
Mahindra,Mahindra XUV300,1.2T W4,Mahi,52 000,Manual,No Rating,R 199 900
Mahindra,Mahindra Scorpio-n,2.2d Z8,Mahi,28 000,Automatic,Fair Price,R 439 900
Mahindra,Mahindra XUV700,2.0T AX7 L,Mahi,56 000,Automatic,Fair Price,R 389 900
Mahindra,Mahindra XUV 3XO,1.2T AX5L,Mahi,16 800,Automatic,No Rating,R 319 900
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab S11 Karoo,Mahi,97 000,Automatic,High Price,R 329 899
Mahindra,Mahindra KUV100 Nxt,1.2 D75 K8+ NXT,Mahi,50 000,Manual,Fair Price,R 194 900
Mahindra,Mahindra KUV100 Nxt,1.2 D75 K8+ NXT,Mahi,56 694,Manual,Fair Price,R 199 870
Mahindra,Mahindra XUV 3XO,1.2T MX2 Manual,Mahi,1 500,Manual,No Rating,R 259 900
Mahindra,,,,,,No Rating,
Mahindra,,,,,,No Rating,
Mahindra,,,,,,No Rating,
Mahindra,Mahindra Scorpio-n,2.2d Z8l 4xplor Adventure,Mahi,32 587,Automatic,No Rating,R 469 890
Mahindra,Mahindra XUV 3XO,1.2T MX3 Auto,Mahi,71,Automatic,No Rating,R 309 900
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab S11 Karoo,Mahi,46 067,Automatic,High Price,R 399 900
Mahindra,Mahindra Pik Up,2.2mHawk S4 SC 4x4 MT Game Viewer,Mahi,903,Manual,No Rating,R 579 900
Mahindra,Mahindra XUV 3XO,1.2T AX5L,Mahi,26 000,Automatic,Fair Price,R 319 900
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab 4x4 S11 Karoo Dawn,Mahi,350,Automatic,No Rating,R 589 900
Mahindra,Mahindra Pik Up,2.2CRDe S6,Mahi,176 000,Manual,Great Price,R 179 990
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab S4,Mahi,120 000,Manual,Fair Price,R 239 899
Mahindra,Mahindra XUV300,1.2T W6,Mahi,75 438,Manual,Fair Price,R 179 800
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab S4,Mahi,73 000,Manual,Fair Price,R 214 899
Mahindra,Mahindra XUV 3XO,1.2T MX1 Panel Van,Mahi,902,Manual,No Rating,R 264 890
Mahindra,Mahindra Scorpio,2.2CRDe 4x4 S11,Mahi,127 000,Manual,Fair Price,R 259 899
Mahindra,Mahindra Pik Up,2.2 mHAWK S6 REFRESH P/U S/C,Mahi,249,Manual,No Rating,R 239 901
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab S11 Karoo,Mahi,255,Automatic,No Rating,R 458 900
Mahindra,Mahindra XUV500,2.2CRDe W8 Auto,Mahi,111 000,Automatic,Fair Price,R 279 900
Mahindra,,,,,,No Rating,
Mahindra,,,,,,No Rating,
Mahindra,,,,,,Great Price,
Mahindra,Mahindra Scorpio-n,2.2d Z8l 4xplor,Mahi,7 000,Automatic,No Rating,R 579 995
Mahindra,Mahindra Pik Up,2.2 mHAWK S6 REFRESH P/U S/C,Mahi,84 000,Manual,Great Price,R 219 900
Mahindra,Mahindra XUV700,2.0T AX7,Mahi,10 700,Automatic,No Rating,R 479 900
Mahindra,Mahindra XUV 3XO,1.2T AX5 Manual,Mahi,4 400,Manual,No Rating,R 309 995
Mahindra,Mahindra KUV100 Nxt,1.2 G80 K8,Mahi,69 000,Manual,Great Price,R 129 950
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab 4x4 S10 Karoo,Mahi,99 000,Manual,High Price,R 339 900
Mahindra,Mahindra TUV300,1.5CRDe T8,Mahi,94 000,Manual,Fair Price,R 159 900
Mahindra,Mahindra XUV 3XO,1.2T MX3 Manual,Mahi,2 943,Manual,No Rating,R 234 890
Mahindra,Mahindra XUV 3XO,1.2T AX5 Auto,Mahi,150,Automatic,No Rating,R 299 890
Mahindra,Mahindra XUV 3XO,1.2T AX5 Auto,Mahi,1 696,Automatic,No Rating,R 299 890
Mahindra,,,,,,No Rating,
Mahindra,,,,,,No Rating,
Mahindra,,,,,,No Rating,
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab S6 Karoo Auto,Mahi,1 500,Automatic,Great Price,R 414 900
Mahindra,Mahindra XUV 3XO,1.2T AX7L,Mahi,15 420,Automatic,Fair Price,R 334 500
Mahindra,ined,,ined,,,,
Mahindra,Mahindra Thar,2.5CRDe 4x4,Mahi,77 000,Manual,Great Price,R 169 900
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab S4,Mahi,100 661,Manual,Fair Price,R 196 990
Mahindra,Mahindra KUV100 Nxt,1.2 G80 K2+ #DARE,Mahi,138 000,Manual,Fair Price,R 139 000
Mahindra,Mahindra XUV300,1.2T W6,Mahi,72 000,Manual,Fair Price,R 219 900
Mahindra,Mahindra Pik Up,2.2 mHAWK S6 REFRESH P/U S/C,Mahi,150 214,Manual,Fair Price,R 249 900
Mahindra,Mahindra XUV 3XO,1.2T AX7L,Mahi,19 000,Automatic,Fair Price,R 335 000
Mahindra,Mahindra XUV 3XO,1.2T MX3 Auto,Mahi,267,Automatic,No Rating,R 279 950
Mahindra,Mahindra Scorpio Pik-Up,2.2CRDe Single Cab S4,Mahi,786,Manual,No Rating,R 299 900
Mahindra,Mahindra KUV100 Nxt,1.2 G80 K2+ #DARE,Mahi,67 850,Manual,Fair Price,R 129 995
Mahindra,Mahindra XUV300,1.2T W8,Mahi,119 700,Manual,Fair Price,R 189 995
Mahindra,Mahindra XUV700,2.0T AX5,Mahi,45 758,Automatic,Fair Price,R 359 900
Mahindra,Mahindra Scorpio Pik-Up,2.2CRDe Single Cab S4,Mahi,785,Manual,No Rating,R 304 900
Mahindra,Mahindra XUV 3XO,1.2T AX5 Auto,Mahi,42,Automatic,No Rating,R 319 900
Mahindra,,,,,,No Rating,
Mahindra,,,,,,Fair Price,
Mahindra,,,,,,High Price,
Mahindra,Mahindra XUV 3XO,1.2T AX5 Auto,Mahi,41,Automatic,No Rating,R 319 900
Mahindra,Mahindra KUV100 Nxt,1.2 D75 K8+ NXT,Mahi,60 000,Manual,High Price,R 225 900
Mahindra,Mahindra TUV300,1.5CRDe T8,Mahi,119 958,Manual,Great Price,R 159 900
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab S6 Karoo Auto,Mahi,14 600,Automatic,Great Price,R 389 900
Mahindra,Mahindra KUV100 Nxt,1.2 G80 K2+,Mahi,79 950,Manual,High Price,R 164 900
Mahindra,Mahindra KUV100 Nxt,1.2 G80 K2+ #DARE,Mahi,29 500,Manual,Great Price,R 139 995
Mahindra,Mahindra Pik Up,2.2 mHAWK S6 REFRESH P/U S/C,Mahi,11 950,Manual,Great Price,R 289 950
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab S4,Mahi,Man,Diesel,No Rating,R 301 499
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab S4,Mahi,Man,Diesel,No Rating,R 301 499
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab S4,Mahi,Man,Diesel,No Rating,R 301 499
Mahindra,,,,,,No Rating,
Mahindra,,,,,,No Rating,
Mahindra,,,,,,No Rating,
Mahindra,Mahindra Pik Up,2.2CRDe S4 Chassis Cab,Mahi,Man,Diesel,No Rating,R 301 499
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab S11 Karoo,Mahi,93 000,Automatic,Fair Price,R 349 900
Mahindra,ined,,ined,,,,
Mahindra,Mahindra XUV500,2.2CRDe W6,Mahi,54 000,Automatic,Fair Price,R 299 900
Mahindra,Mahindra Scorpio-n,2.2d Z8,Mahi,27 500,Automatic,Great Price,R 419 900
Mahindra,Mahindra XUV300,1.2T W8,Mahi,82 000,Manual,Fair Price,R 219 899
Mahindra,Mahindra XUV 3XO,1.2T MX3 Auto,Mahi,80,Automatic,No Rating,R 309 900
Mahindra,Mahindra Bolero,2.5TD Dropside,Mahi,29 000,Manual,High Price,R 189 950
Mahindra,Mahindra Scorpio-n,2.2d Z8l 4xplor,Mahi,Automa,Diesel,No Rating,R 622 999
Mahindra,Mahindra Scorpio-n,2.2d Z8l 4xplor,Mahi,38 000,Automatic,Fair Price,R 499 950
Mahindra,Mahindra XUV300,1.2T W6,Mahi,43 529,Manual,Great Price,R 189 950
Mahindra,Mahindra Pik Up,2.2 mHAWK S6 REFRESH P/U S/C,Mahi,110 000,Manual,Fair Price,R 229 900
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab 4x4 S11 Karoo,Mahi,110 500,Automatic,Fair Price,R 359 950
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab S4,Mahi,1 000,Manual,Great Price,R 269 900
Mahindra,Mahindra Pik Up,2.2 mHAWK S6 REFRESH P/U S/C,Mahi,70 000,Manual,Great Price,R 235 900
Mahindra,Mahindra Pik Up,2.2 mHAWK S6 REFRESH P/U S/C,Mahi,59 000,Manual,Fair Price,R 309 900
Mahindra,,,,,,No Rating,
Mahindra,,,,,,No Rating,
Mahindra,,,,,,No Rating,
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab 4x4 S11 Karoo Dawn,Mahi,28 000,Automatic,High Price,R 549 995
Mahindra,Mahindra XUV700,2.0T AX7 L,Mahi,2 200,Automatic,Fair Price,R 555 000
Mahindra,Mahindra XUV300,1.5TD W8,Mahi,40 000,Manual,Fair Price,R 239 900
Mahindra,Mahindra XUV 3XO,1.2T AX5 Manual,Mahi,50,Manual,No Rating,R 299 900
Mahindra,Mahindra XUV 3XO,1.2T AX5 Auto,Mahi,50,Automatic,No Rating,R 319 900
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab 4x4 S11 Karoo Dew,Mahi,50 000,Automatic,No Rating,R 549 900
Mahindra,Mahindra KUV100 Nxt,1.2 G80 K2+,Mahi,69 641,Manual,Fair Price,R 139 900
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab 4x4 S11 Karoo,Mahi,98 000,Automatic,Great Price,R 329 995
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab S6 Karoo,Mahi,114 000,Manual,Fair Price,R 299 899
Mahindra,Mahindra KUV100 Nxt,1.2 G80 K2+ #DARE,Mahi,110 000,Manual,Fair Price,R 139 900
Mahindra,ined,,ined,,,,
Mahindra,,,,,,Fair Price,
Mahindra,,,,,,No Rating,
Mahindra,,,,,,No Rating,
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab S4,Mahi,42 500,Manual,High Price,R 249 950
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab S4,Mahi,44 500,Manual,Fair Price,R 229 900
Mahindra,Mahindra Scorpio-n,2.2d Z8,Mahi,3 630,Automatic,No Rating,R 564 900
Mahindra,Mahindra XUV700,2.0T AX5,Mahi,4 571,Automatic,No Rating,R 439 900
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab S4,Mahi,3 925,Manual,No Rating,R 289 900
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab S4,Mahi,9 800,Manual,Fair Price,R 279 900
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab 4x4 S11 Karoo,Mahi,73 500,Automatic,Great Price,R 349 995
Mahindra,Mahindra XUV300,1.5TD W6,Mahi,72 500,Manual,Great Price,R 219 995
Mahindra,Mahindra Scorpio-n,2.2d Z8,Mahi,102 000,Automatic,Great Price,R 349 900
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab 4x4 S11 Karoo Dusk,Mahi,101 500,Automatic,No Rating,R 389 990
Mahindra,Mahindra Pik Up,2.2 mHAWK S6 REFRESH P/U S/C,Mahi,1 500,Manual,No Rating,R 309 900
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab S4,Mahi,115 000,Manual,Fair Price,R 219 950
Mahindra,Mahindra Scorpio-n,2.2d Z8l 4xplor,Mahi,37 652,Automatic,Fair Price,R 464 900
Mahindra,Mahindra XUV 3XO,1.2T AX5 Auto,Mahi,1 500,Automatic,Great Price,R 299 500
Mahindra,Mahindra KUV100 Nxt,1.2 G80 K2+,Mahi,67 500,Manual,Fair Price,R 129 500
Mahindra,,,,,,Fair Price,
Mahindra,,,,,,Fair Price,
Mahindra,,,,,,Fair Price,
Mahindra,Mahindra XUV500,2.2CRDe W10,Mahi,147 184,Automatic,Fair Price,R 223 500
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab S10,Mahi,84 000,Manual,No Rating,R 299 500
Mahindra,ined,,ined,,,,
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab S4,Mahi,950,Manual,Great Price,R 279 750
Mahindra,Mahindra Scorpio-n,2.2d Z8l 4xplor,Mahi,36 000,Automatic,Great Price,R 459 900
Mahindra,Mahindra XUV 3XO,1.2T AX7L,Mahi,6 620,Automatic,Fair Price,R 369 950
Mahindra,Mahindra Pik Up,2.2mHawk S4 SC 4x4 MT Game Viewer,Mahi,62 000,Manual,No Rating,R 269 900
Mahindra,Mahindra XUV300,1.2T W8,Mahi,52 000,Manual,Great Price,R 209 900
Mahindra,Mahindra XUV 3XO,1.2T MX2 Manual,Mahi,14 227,Manual,Fair Price,R 239 900
Mahindra,Mahindra XUV300,1.2T W4 Xprez Panel Van,Mahi,157 000,Manual,No Rating,R 136 900
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab 4x4 S4 (aircon),Mahi,151 000,Manual,Fair Price,R 209 995
Mahindra,,,,,,High Price,
Mahindra,,,,,,Great Price,
Mahindra,,,,,,Fair Price,
Mahindra,Mahindra Scorpio Pik Up,PIK UP 2.2 mHAWK S10 P/U D/C,Mahi,109 000,Manual,Fair Price,R 309 950
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab 4x4 S10,Mahi,77 578,Manual,No Rating,R 329 900
