Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D 4x4 Aspire,Mits,43 925,Automatic,Fair Price,R 649 950
Mitsubishi,Mitsubishi Xpander,1.5 Auto,Mits,111 000,Automatic,Fair Price,R 299 950
Mitsubishi,Mitsubishi Xpander,1.5 Manual,Mits,100,Manual,No Rating,R 369 990
Mitsubishi,Mitsubishi Eclipse Cross,2.0 GLS,Mits,73 891,Automatic,Fair Price,R 249 900
Mitsubishi,,,,,,No Rating,
Mitsubishi,,,,,,No Rating,
Mitsubishi,,,,,,Fair Price,
Mitsubishi,ined,,ined,,,,
Mitsubishi,Mitsubishi Xpander,1.5 Auto,Mits,1 500,Automatic,No Rating,R 374 500
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab 4x4 Auto,Mits,10 000,Automatic,Fair Price,R 649 990
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D 4x4,Mits,19 000,Automatic,Fair Price,R 659 900
Mitsubishi,Mitsubishi Xpander,1.5 Auto,Mits,19 000,Automatic,No Rating,R 349 900
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D 4x4 Exceed,Mits,78 000,Automatic,Fair Price,R 549 900
Mitsubishi,Mitsubishi Pajero,5-Door 3.2DI-D GLS Exceed,Mits,142 000,Automatic,Great Price,R 559 900
Mitsubishi,Mitsubishi Eclipse Cross,1.5T GLS,Mits,89 000,Automatic,Fair Price,R 309 900
Mitsubishi,Mitsubishi Pajero,5-Door 3.2DI-D GLS,Mits,240 150,Automatic,Fair Price,R 429 900
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D,Mits,68 000,Automatic,Great Price,R 449 900
Mitsubishi,Mitsubishi Outlander Sport,1.5 GLS,Mits,275,Automatic,No Rating,R 362 900
Mitsubishi,Mitsubishi ASX,2.0 LS Auto,Mits,33 000,Automatic,Fair Price,R 319 900
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D Aspire,Mits,34 500,Automatic,Fair Price,R 619 900
Mitsubishi,Mitsubishi Outlander Sport,1.5 Exceed,Mits,1 000,Automatic,No Rating,R 439 900
Mitsubishi,Mitsubishi Xpander,1.5 Auto,Mits,96 750,Automatic,Great Price,R 229 500
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab Auto,Mits,158 682,Automatic,Great Price,R 379 990
Mitsubishi,,,,,,No Rating,
Mitsubishi,,,,,,Fair Price,
Mitsubishi,,,,,,No Rating,
Mitsubishi,Mitsubishi Eclipse Cross,2.0 GLS,Mits,62 000,Automatic,Fair Price,R 349 899
Mitsubishi,ined,,ined,,,,
Mitsubishi,Mitsubishi Outlander,2.5 Exceed,Mits,28 000,Automatic,No Rating,R 689 900
Mitsubishi,Mitsubishi Pajero Sport,2.4 D4 4x4,Mits,39 989,Automatic,Fair Price,R 499 950
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab Xtreme,Mits,90 000,Automatic,No Rating,R 509 900
Mitsubishi,Mitsubishi Pajero,3-Door 3.2DI-D GLS,Mits,94 700,Automatic,Fair Price,R 549 890
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab,Mits,192 585,Manual,No Rating,R 319 900
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D,Mits,53 093,Automatic,Fair Price,R 529 950
Mitsubishi,Mitsubishi Xpander,1.5 Manual,Mits,1 100,Manual,No Rating,R 345 900
Mitsubishi,Mitsubishi Xpander,1.5 Manual,Mits,1 100,Manual,No Rating,R 345 900
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab GLS 4x4 Auto,Mits,3 000,Automatic,No Rating,R 760 000
Mitsubishi,,,,,,Fair Price,
Mitsubishi,,,,,,Fair Price,
Mitsubishi,,,,,,Great Price,
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab GLS 4x4 Auto,Mits,2 000,Automatic,No Rating,R 689 900
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D 4x4 Exceed,Mits,38 243,Automatic,No Rating,R 759 995
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D,Mits,64 000,Automatic,Fair Price,R 519 900
Mitsubishi,Mitsubishi Eclipse Cross,2.0 GLS,Mits,77 000,Automatic,Fair Price,R 325 900
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D 4x4,Mits,38 000,Automatic,High Price,R 689 900
Mitsubishi,Mitsubishi ASX,2.0 ES Auto,Mits,23 900,Automatic,Fair Price,R 308 900
Mitsubishi,Mitsubishi Triton,2.4DI-D Single Cab GL,Mits,2 800,Manual,No Rating,R 444 900
Mitsubishi,Mitsubishi ASX,2.0 Auto,Mits,133 000,Automatic,Fair Price,R 269 950
Mitsubishi,Mitsubishi Pajero,5-Door 3.2DI-D GLS Exceed,Mits,143 500,Automatic,Fair Price,R 499 900
Mitsubishi,Mitsubishi ASX,2.0 GLS,Mits,99 200,Manual,No Rating,R 165 900
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D,Mits,17 000,Automatic,Great Price,R 629 950
Mitsubishi,Mitsubishi ASX,2.0 LS Auto,Mits,45 775,Automatic,Fair Price,R 329 995
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D 4x4,Mits,43 849,Automatic,Fair Price,R 624 950
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab GLS Auto,Mits,Automa,Diesel,No Rating,R 629 900
Mitsubishi,Mitsubishi ASX,2.0 ES,Mits,15 500,Manual,No Rating,R 279 950
Mitsubishi,,,,,,No Rating,
Mitsubishi,,,,,,Fair Price,
Mitsubishi,,,,,,Fair Price,
Mitsubishi,Mitsubishi Xpander,1.5 Manual,Mits,Man,Petrol,No Rating,R 345 900
Mitsubishi,Mitsubishi Xpander,1.5 Manual,Mits,Man,Petrol,No Rating,R 345 900
Mitsubishi,Mitsubishi Xpander,1.5 Auto,Mits,Automa,Petrol,No Rating,R 365 900
Mitsubishi,Mitsubishi Xpander,1.5 Auto,Mits,Automa,Petrol,No Rating,R 365 990
Mitsubishi,Mitsubishi ASX,2.0 GLX,Mits,181 000,Manual,Fair Price,R 169 995
Mitsubishi,Mitsubishi Outlander Sport,1.5 Aspire,Mits,200,Automatic,No Rating,R 430 000
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab GLS 4x4 Auto,Mits,9 000,Automatic,No Rating,R 729 900
Mitsubishi,Mitsubishi Xpander,1.5 Auto,Mits,Automa,Petrol,No Rating,R 385 995
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab GLS Auto,Mits,Automa,Diesel,No Rating,R 679 990
Mitsubishi,Mitsubishi Triton,2.4DI-D Single Cab GL,Mits,8 000,Manual,No Rating,R 359 900
Mitsubishi,,,,,,No Rating,
Mitsubishi,,,,,,No Rating,
Mitsubishi,,,,,,No Rating,
Mitsubishi,Mitsubishi Destinator,1.5T GLS,Mits,Automa,Petrol,No Rating,R 489 900
Mitsubishi,Mitsubishi ASX,2.0 ES Auto,Mits,45 000,Automatic,Great Price,R 255 900
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab GLS Auto,Mits,Automa,Diesel,No Rating,R 659 900
Mitsubishi,Mitsubishi Pajero Sport,2.4 D4 4x4,Mits,161 780,Automatic,Fair Price,R 399 950
Mitsubishi,ined,,ined,,,,
Mitsubishi,Mitsubishi Pajero Sport,2.5DI-D Auto,Mits,191 000,Automatic,Great Price,R 249 900
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab GLS Auto,Mits,3 700,Automatic,High Price,R 679 900
Mitsubishi,Mitsubishi Eclipse Cross,2.0 GLS,Mits,75 500,Automatic,Fair Price,R 349 500
Mitsubishi,Mitsubishi ASX,2.0 LS Auto,Mits,14 000,Automatic,Fair Price,R 384 000
Mitsubishi,Mitsubishi Pajero,5-Door 3.2DI-D GLS Exceed,Mits,156 000,Automatic,Fair Price,R 499 995
Mitsubishi,Mitsubishi ASX,2.0 ES Auto,Mits,21 681,Automatic,Fair Price,R 309 900
Mitsubishi,Mitsubishi Outlander,2.5 Aspire,Mits,400,Automatic,Fair Price,R 639 950
Mitsubishi,Mitsubishi ASX,2.0 Auto,Mits,31 000,Automatic,Great Price,R 269 000
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab GLS Auto,Mits,39 000,Automatic,Fair Price,R 545 000
Mitsubishi,Mitsubishi Pajero Sport,2.4 D4,Mits,72 560,Automatic,Fair Price,R 449 900
Mitsubishi,Mitsubishi Outlander Sport,1.5 GLS,Mits,1 000,Automatic,No Rating,R 409 950
Mitsubishi,,,,,,No Rating,
Mitsubishi,,,,,,Fair Price,
Mitsubishi,,,,,,No Rating,
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab GLS Auto,Mits,1 000,Automatic,No Rating,R 639 950
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab 4x4 Xtreme,Mits,40 500,Automatic,Fair Price,R 589 900
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab 4x4 Auto,Mits,144 315,Automatic,Fair Price,R 469 900
Mitsubishi,Mitsubishi Outlander Sport,1.5 Aspire,Mits,150,Automatic,No Rating,R 459 950
Mitsubishi,Mitsubishi Pajero,3-Door 3.2DI-D GLS,Mits,67 500,Automatic,Fair Price,R 735 950
Mitsubishi,Mitsubishi Outlander Sport,1.5 Exceed,Mits,10 500,Automatic,No Rating,R 467 500
Mitsubishi,Mitsubishi Xpander,1.5 Manual,Mits,6 589,Manual,No Rating,R 329 900
Mitsubishi,Mitsubishi ASX,2.0 LS Auto,Mits,44 661,Automatic,Fair Price,R 299 900
Mitsubishi,Mitsubishi Eclipse Cross,2.0 GLS,Mits,4 500,Automatic,Fair Price,R 414 900
Mitsubishi,Mitsubishi ASX,2.0 Auto,Mits,159 000,Automatic,Great Price,R 219 900
Mitsubishi,,,,,,No Rating,
Mitsubishi,,,,,,No Rating,
Mitsubishi,,,,,,No Rating,
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab GLS 4x4 Auto,Mits,150,Automatic,No Rating,R 759 990
Mitsubishi,Mitsubishi Eclipse Cross,2.0 GLS,Mits,43 000,Automatic,High Price,R 329 950
Mitsubishi,Mitsubishi ASX,2.0 ES Auto,Mits,78 000,Automatic,No Rating,R 244 900
Mitsubishi,Mitsubishi Pajero Sport,2.5DI-D 4x4 Auto,Mits,195 000,Automatic,High Price,R 279 990
