Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Lexus,Lexus RZ,450e SE,Lexu,12 000,Automatic,No Rating,R 1 129 900
Lexus,Lexus ES,250 EX,Lexu,22 500,Automatic,No Rating,R 499 900
Lexus,Lexus LX,700h F Sport,Lexu,20 000,Automatic,No Rating,R 2 599 995
Lexus,Lexus NX,300 F-Sport,Lexu,76 500,Automatic,No Rating,R 499 900
Lexus,Lexus NX,300 EX,Lexu,69 000,Automatic,No Rating,R 444 995
Lexus,Lexus RZ,550e F Sport,Lexu,Automa,Electric,No Rating,R 1 958 000
Lexus,Lexus LX,600 Urban,Lexu,23 000,Automatic,No Rating,R 2 199 900
Lexus,Lexus NX,300 EX,Lexu,65 000,Automatic,No Rating,R 499 950
Lexus,Lexus LX,500d Overtrail,Lexu,100,Automatic,No Rating,R 2 799 999
Lexus,Lexus GX,550 SE,Lexu,6 000,Automatic,Great Price,R 2 049 000
Lexus,Lexus NX,300 F-Sport,Lexu,132 000,Automatic,No Rating,R 559 990
Lexus,,,,,,No Rating,
Lexus,,,,,,No Rating,
Lexus,,,,,,No Rating,
Lexus,Lexus RX,350h,Lexu,3 000,Automatic,No Rating,R 1 419 995
Lexus,Lexus RX,350 F-Sport,Lexu,78 000,Automatic,No Rating,R 699 900
Lexus,Lexus LX,500d F Sport,Lexu,17 200,Automatic,No Rating,R 2 399 900
Lexus,Lexus NX,300 EX,Lexu,87 000,Automatic,No Rating,R 429 900
Lexus,Lexus NX,350 F Sport,Lexu,1 000,Automatic,No Rating,R 1 079 900
Lexus,Lexus LX,500d Overtrail,Lexu,10,Automatic,No Rating,R 2 681 500
Lexus,Lexus NX,350h F Sport,Lexu,25 000,Automatic,No Rating,R 919 900
Lexus,Lexus GX,550 SE,Lexu,18 000,Automatic,Fair Price,R 1 859 900
Lexus,Lexus RZ,450e EX,Lexu,16 500,Automatic,No Rating,R 899 000
Lexus,Lexus RX,350 F Sport,Lexu,1 000,Automatic,No Rating,R 1 349 900
Lexus,,,,,,No Rating,
Lexus,,,,,,Great Price,
Lexus,,,,,,No Rating,
Lexus,Lexus NX,350h SE,Lexu,1 500,Automatic,No Rating,R 1 069 900
Lexus,Lexus IS,300h EX,Lexu,75 000,Automatic,No Rating,R 579 000
Lexus,Lexus LX,600 VIP,Lexu,23 100,Automatic,No Rating,R 2 499 000
Lexus,Lexus RX,350 F Sport,Lexu,30 000,Automatic,No Rating,R 1 039 900
Lexus,Lexus RX,350h,Lexu,49 000,Automatic,No Rating,R 999 900
Lexus,Lexus LX,700h Overtrail,Lexu,13 722,Automatic,No Rating,R 2 599 995
Lexus,Lexus NX,350h EX,Lexu,4 500,Automatic,No Rating,R 929 900
Lexus,Lexus ES,250 EX,Lexu,218 000,Automatic,No Rating,R 109 900
Lexus,ined,,ined,,,,
Lexus,Lexus RC,350 F-Sport,Lexu,126 000,Automatic,No Rating,R 499 950
Lexus,Lexus GX,550 Overtrail,Lexu,12 517,Automatic,No Rating,R 1 889 900
Lexus,Lexus RZ,450e SE,Lexu,200,Automatic,No Rating,R 1 199 995
Lexus,Lexus LX,700h VIP,Lexu,100,Automatic,No Rating,R 3 599 999
Lexus,Lexus ES,250 EX,Lexu,52 000,Automatic,Great Price,R 439 995
Lexus,Lexus GX,550 SE,Lexu,10 000,Automatic,Great Price,R 1 959 000
Lexus,Lexus RX,350,Lexu,35 500,Automatic,No Rating,R 969 900
Lexus,,,,,,No Rating,
Lexus,,,,,,No Rating,
Lexus,,,,,,No Rating,
Lexus,Lexus NX,300 EX,Lexu,60 100,Automatic,No Rating,R 429 900
Lexus,Lexus NX,350h F Sport,Lexu,20,Automatic,No Rating,R 1 230 000
Lexus,Lexus RX,350 EX,Lexu,74 000,Automatic,No Rating,R 599 900
Lexus,Lexus LX,500d F Sport,Lexu,1 250,Automatic,No Rating,R 2 550 000
Lexus,Lexus LX,500d F Sport,Lexu,Automa,Diesel,No Rating,R 2 660 900
Lexus,Lexus RX,350h,Lexu,17 500,Automatic,No Rating,R 1 229 900
Lexus,Lexus RX,350,Lexu,35 900,Automatic,No Rating,R 959 900
Lexus,Lexus RX,350 EX,Lexu,80 000,Automatic,No Rating,R 669 900
Lexus,Lexus GX,550 Overtrail,Lexu,Automa,Petrol,No Rating,R 1 669 900
Lexus,Lexus UX,250h EX,Lexu,35 000,Automatic,No Rating,R 509 900
Lexus,,,,,,No Rating,
Lexus,,,,,,No Rating,
Lexus,,,,,,No Rating,
Lexus,Lexus NX,350h EX,Lexu,Automa,Hybrid,No Rating,R 1 063 599
Lexus,Lexus LX,500d Overtrail,Lexu,Automa,Diesel,No Rating,R 2 681 499
Lexus,Lexus NX,350h EX,Lexu,Automa,Hybrid,No Rating,R 1 063 599
Lexus,Lexus RX,350 F Sport,Lexu,61 000,Automatic,No Rating,R 989 900
Lexus,Lexus NX,300h EX,Lexu,201 000,Automatic,No Rating,R 329 900
Lexus,ined,,ined,,,,
Lexus,Lexus RX,350h,Lexu,Automa,Hybrid,No Rating,R 1 552 899
Lexus,Lexus LX,600 F Sport,Lexu,29 000,Automatic,No Rating,R 1 979 900
Lexus,Lexus LX,600 F Sport,Lexu,68 809,Automatic,No Rating,R 1 949 000
Lexus,Lexus LX,500d F Sport,Lexu,Automa,Diesel,No Rating,R 2 660 900
Lexus,Lexus RX,500h F Sport,Lexu,9 000,Automatic,No Rating,R 1 200 000
Lexus,Lexus LX,600 F Sport,Lexu,29 800,Automatic,No Rating,R 1 999 990
Lexus,Lexus RX,350h,Lexu,30 000,Automatic,No Rating,R 1 059 900
Lexus,Lexus NX,450h+ F Sport,Lexu,13 000,Automatic,No Rating,R 1 099 990
Lexus,Lexus ES,300h EX,Lexu,10 000,Automatic,No Rating,R 819 900
Lexus,Lexus NX,350h EX,Lexu,2 000,Automatic,No Rating,R 949 900
Lexus,,,,,,No Rating,
Lexus,,,,,,No Rating,
Lexus,,,,,,No Rating,
Lexus,Lexus GX,550 SE,Lexu,2 000,Automatic,No Rating,R 2 099 999
Lexus,Lexus NX,200t F-Sport,Lexu,124 417,Automatic,No Rating,R 369 995
Lexus,Lexus LX,500D,Lexu,64 000,Automatic,No Rating,R 1 869 900
Lexus,Lexus RX,500h F Sport,Lexu,21 500,Automatic,No Rating,R 1 339 900
Lexus,Lexus RX,350 F Sport,Lexu,1 500,Automatic,No Rating,R 1 150 000
Lexus,Lexus LX,570,Lexu,49 000,Automatic,No Rating,R 1 499 990
Lexus,Lexus NX,350h SE,Lexu,2 500,Automatic,No Rating,R 1 119 990
Lexus,Lexus NX,350h SE,Lexu,50,Automatic,No Rating,R 1 230 000
Lexus,Lexus NX,350h EX,Lexu,50,Automatic,No Rating,R 1 030 000
Lexus,Lexus RX,350 F-Sport,Lexu,81 000,Automatic,No Rating,R 689 900
Lexus,,,,,,No Rating,
Lexus,,,,,,No Rating,
Lexus,,,,,,No Rating,
Lexus,Lexus UX,200 EX,Lexu,50 012,Automatic,No Rating,R 399 900
Lexus,ined,,ined,,,,
Lexus,Lexus GX,550 SE,Lexu,1 500,Automatic,No Rating,R 2 099 900
Lexus,Lexus NX,450h+ F Sport,Lexu,15,Automatic,No Rating,R 1 285 000
Lexus,Lexus ES,250 EX,Lexu,92 000,Automatic,Fair Price,R 449 900
Lexus,Lexus GX,550 Overtrail,Lexu,2 100,Automatic,No Rating,R 2 149 900
Lexus,Lexus NX,450h+ F Sport,Lexu,5 000,Automatic,No Rating,R 1 149 900
Lexus,Lexus NX,350h EX,Lexu,17 000,Automatic,No Rating,R 819 900
Lexus,Lexus LX,450d,Lexu,72 000,Automatic,No Rating,R 1 499 990
Lexus,Lexus NX,350h F Sport,Lexu,Automa,Hybrid,No Rating,R 1 263 899
Lexus,Lexus LX,500d Overtrail,Lexu,Automa,Diesel,No Rating,R 2 681 499
Lexus,Lexus LX,500d F Sport,Lexu,Automa,Diesel,No Rating,R 2 660 900
Lexus,Lexus RX,350 F Sport,Lexu,Automa,Petrol,No Rating,R 1 626 600
Lexus,Lexus IS,300h SE,Lexu,8 000,Automatic,No Rating,R 849 900
Lexus,Lexus RX,350 F Sport,Lexu,9 800,Automatic,No Rating,R 1 319 899
Lexus,Lexus RX,500h F Sport,Lexu,10 650,Automatic,No Rating,R 1 469 900
Lexus,,,,,,No Rating,
Lexus,,,,,,No Rating,
Lexus,,,,,,No Rating,
Lexus,Lexus NX,450h+ F Sport,Lexu,4 500,Automatic,No Rating,R 1 198 999
Lexus,Lexus NX,350h EX,Lexu,100,Automatic,No Rating,R 1 030 000
Lexus,Lexus NX,350h EX,Lexu,100,Automatic,No Rating,R 1 030 000
Lexus,Lexus LX,500d Overtrail,Lexu,Automa,Diesel,No Rating,R 2 628 900
Lexus,Lexus LX,500d F Sport,Lexu,Automa,Diesel,No Rating,R 2 559 995
Lexus,ined,,ined,,,,
Lexus,Lexus NX,350h SE,Lexu,Automa,Hybrid,No Rating,R 1 223 399
Lexus,Lexus NX,300 E,Lexu,169 314,Automatic,No Rating,R 299 999
Lexus,Lexus NX,350 AWD F Sport,Lexu,39 643,Automatic,No Rating,R 779 995
Lexus,Lexus RX,350h,Lexu,Automa,Hybrid,No Rating,R 1 537 500
Lexus,Lexus NX,350h EX,Lexu,Automa,Hybrid,No Rating,R 1 053 099
Lexus,,,,,,No Rating,
Lexus,,,,,,No Rating,
Lexus,,,,,,No Rating,
Lexus,Lexus NX,350h EX,Lexu,Automa,Hybrid,No Rating,R 1 053 099
Lexus,Lexus NX,350h SE,Lexu,Automa,Hybrid,No Rating,R 1 345 994
Lexus,Lexus LX,700h F Sport,Lexu,16 000,Automatic,No Rating,R 2 429 900
Lexus,Lexus NX,350 F Sport,Lexu,2 000,Automatic,No Rating,R 1 135 000
Lexus,Lexus LX,700h F Sport,Lexu,Automa,Hybrid,No Rating,R 2 774 200
Lexus,Lexus LX,570,Lexu,91 000,Automatic,No Rating,R 1 250 000
Lexus,Lexus NX,450h+ PHEV,Lexu,Automa,Hybrid,No Rating,R 1 414 599
Lexus,Lexus NX,350h SE,Lexu,Automa,Hybrid,No Rating,R 1 223 399
Lexus,Lexus LX,600,Lexu,55 000,Automatic,No Rating,R 1 839 900
Lexus,Lexus RC,F Track Edition,Lexu,3 600,Automatic,No Rating,R 2 799 900
Lexus,Lexus RZ,450e SE,Lexu,1 000,Automatic,No Rating,R 1 225 000
Lexus,Lexus ES,300h EX,Lexu,7 000,Automatic,Fair Price,R 749 900
Lexus,Lexus NX,350h EX,Lexu,4 000,Automatic,No Rating,R 909 900
Lexus,Lexus RX,350 EX,Lexu,103 630,Automatic,No Rating,R 599 895
Lexus,Lexus RX,350 F Sport,Lexu,Automa,Petrol,No Rating,R 1 626 600
Lexus,,,,,,No Rating,
Lexus,,,,,,No Rating,
Lexus,,,,,,No Rating,
Lexus,Lexus NX,350h EX,Lexu,200,Automatic,No Rating,R 939 995
Lexus,Lexus LX,450d,Lexu,178 210,Automatic,No Rating,R 1 029 900
Lexus,Lexus NX,350 AWD F Sport,Lexu,15 000,Automatic,No Rating,R 729 990
Lexus,Lexus LX,600 Urban,Lexu,1 400,Automatic,No Rating,R 3 499 999
