Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Haval,Haval Jolion Pro,1.5T Super Luxury,Hava,Automa,Petrol,No Rating,R 428 950
Haval,Haval H1,1.5,Hava,69 500,Manual,Fair Price,R 162 900
Haval,Haval H6,2.0T 4WD Luxury,Hava,105 000,Automatic,Great Price,R 299 900
Haval,Haval H7,2.0T 4WD Super Luxury Black Edition,Hava,649,Automatic,No Rating,R 649 900
Haval,Haval H6,2.0T 4WD Super Luxury,Hava,120 711,Automatic,Great Price,R 309 900
Haval,Haval H6 GT,2.0T 4WD Super Luxury,Hava,59 828,Automatic,Fair Price,R 449 900
Haval,Haval Jolion Pro,1.5 HEV Ultra Luxury,Hava,11 000,Automatic,No Rating,R 449 800
Haval,Haval H6,1.5T HEV Ultra Luxury,Hava,36 500,Automatic,Fair Price,R 449 900
Haval,Haval Jolion,1.5T City Plus,Hava,34,Automatic,No Rating,R 373 950
Haval,Haval Jolion Pro,1.5T Super Luxury,Hava,11 321,Automatic,No Rating,R 389 900
Haval,Haval Jolion Pro,1.5T Super Luxury Limited Edition,Hava,Automa,Petrol,No Rating,R 419 450
Haval,Haval Jolion Pro,1.5T Super Luxury Limited Edition,Hava,Automa,Petrol,No Rating,R 419 450
Haval,Haval H6,2.0T 4WD Luxury,Hava,39 000,Automatic,Great Price,R 389 900
Haval,Haval H6,2.0T 4WD Luxury,Hava,39 000,Automatic,Great Price,R 389 900
Haval,Haval Jolion,1.5T City Plus,Hava,33,Automatic,No Rating,R 373 950
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,Haval Jolion,1.5T S Super Luxury,Hava,22 200,Automatic,Fair Price,R 369 900
Haval,Haval Jolion,1.5T Luxury,Hava,45 000,Manual,Great Price,R 259 900
Haval,Haval H6 C,2.0T Luxury Auto,Hava,82 574,Automatic,Fair Price,R 259 995
Haval,Haval Jolion Pro,1.5T S Ultra Luxury,Hava,3 078,Automatic,No Rating,R 459 950
Haval,Haval H6,2.0T Luxury,Hava,63 000,Automatic,Fair Price,R 354 900
Haval,Haval Jolion,1.5T Super Luxury,Hava,77 000,Automatic,Great Price,R 289 900
Haval,Haval H2,1.5T City,Hava,128 750,Manual,Fair Price,R 199 950
Haval,Haval H6,2.0T Luxury,Hava,6 443,Automatic,Fair Price,R 499 995
Haval,Haval Jolion,1.5T Super Luxury,Hava,73 550,Automatic,Great Price,R 279 500
Haval,Haval Jolion Pro,1.5T Premium,Hava,1 500,Automatic,No Rating,R 379 995
Haval,ined,,ined,,,,
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
