Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Ford,Ford Kuga,1.5T Ambiente,Ford,135 800,Manual,Great Price,R 189 900
Ford,ined,,ined,,,,
Ford,Ford Ranger,3.2TDCi Double Cab 4x4 XLT Auto,Ford,203 000,Automatic,Great Price,R 279 900
Ford,Ford Ranger,2.0 Sit Single Cab XL Manual,Ford,155 000,Manual,Fair Price,R 359 990
Ford,Ford Ranger,3.2TDCi SuperCab 4x4 XLT Auto,Ford,132 116,Automatic,Fair Price,R 379 900
Ford,Ford Ranger,3.2TDCi Double Cab Hi-Rider Wildtrak Auto,Ford,108 201,Automatic,High Price,R 419 900
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Stormtrak,Ford,166 000,Automatic,Great Price,R 409 900
Ford,,,,,,No Rating,
Ford,,,,,,No Rating,
Ford,,,,,,No Rating,
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Raptor,Ford,139 636,Automatic,Fair Price,R 549 900
Ford,Ford Ranger,2.0 Sit Double Cab XL 4x4 Auto,Ford,70 021,Automatic,Fair Price,R 489 900
Ford,Ford PUMA,1.0T Titanium,Ford,12 000,Automatic,Great Price,R 359 900
Ford,Ford EcoSport,1.5TDCi Ambiente,Ford,63 720,Manual,Fair Price,R 219 900
Ford,Ford Ranger,2.0SiT Double Cab Hi-Rider XLT,Ford,163 000,Automatic,Great Price,R 359 900
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Stormtrak,Ford,57 000,Automatic,Fair Price,R 548 800
Ford,Ford Ranger,2.0 Sit Supercab XLT,Ford,81 000,Automatic,Great Price,R 459 900
Ford,Ford Ranger,2.0SiT Double Cab 4x4 XLT,Ford,90 000,Automatic,Great Price,R 369 999
Ford,Ford Kuga,1.5T Ambiente Auto,Ford,85 102,Automatic,Fair Price,R 189 900
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Stormtrak,Ford,75 000,Automatic,Great Price,R 519 900
Ford,Ford Ranger,2.2TDCi Double Cab 4x4 XL Auto,Ford,62 000,Automatic,Great Price,R 379 900
Ford,Ford Fiesta,5-Door 1.0T Trend Auto,Ford,135 782,Automatic,Fair Price,R 144 900
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL,Ford,163 390,Manual,Great Price,R 289 949
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,Ford,54 651,Automatic,Great Price,R 429 950
Ford,Ford Ranger,2.0SiT Double Cab 4x4 XLT,Ford,170 394,Automatic,Fair Price,R 379 900
Ford,,,,,,Great Price,
Ford,,,,,,No Rating,
Ford,,,,,,Fair Price,
Ford,Ford Figo,Hatch 1.5 Titanium,Ford,115 800,Manual,Fair Price,R 149 995
Ford,Ford Ranger,2.0SiT Double Cab Hi-Rider XLT FX4,Ford,54 000,Automatic,Fair Price,R 439 900
Ford,Ford Territory,1.8T Titanium,Ford,Automa,Petrol,No Rating,R 643 900
Ford,Ford Ranger,3.0TD V6 Double Cab Platinum 4WD,Ford,3 400,Automatic,Great Price,R 899 000
Ford,Ford Ranger,3.2TDCi SuperCab 4x4 XLT Auto,Ford,154 915,Automatic,Fair Price,R 359 900
Ford,Ford Everest,2.0Bi-Turbo 4WD Limited,Ford,98 962,Automatic,Great Price,R 499 900
Ford,Ford Ranger,2.0 Sit Double Cab XL 4x4 Auto,Ford,80 146,Automatic,Fair Price,R 489 900
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak X 4WD,Ford,16 000,Automatic,Great Price,R 879 600
Ford,Ford Mustang,5.0 GT Fastback,Ford,8 000,Automatic,No Rating,R 1 099 800
Ford,Ford Everest,3.0TD V6 4WD Wildtrak,Ford,9 970,Automatic,Great Price,R 969 900
Ford,,,,,,No Rating,
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
Ford,Ford Ranger,3.0 V6 Ecoboost Double Cab Raptor 4WD,Ford,60 000,Automatic,Fair Price,R 949 900
Ford,Ford Ranger,2.0SiT Double Cab Hi-Rider XLT,Ford,143 000,Automatic,Great Price,R 349 995
Ford,ined,,ined,,,,
Ford,Ford Tourneo Connect,1.0T Trend,Ford,216 000,Manual,Fair Price,R 139 900
Ford,Ford Transit Connect,1.5TDCi LWB Ambiente,Ford,229 450,Manual,Fair Price,R 159 950
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak,Ford,18 500,Automatic,Great Price,R 709 890
Ford,Ford Ranger,3.0TD V6 Double Cab Wildtrak 4WD,Ford,10 000,Automatic,Great Price,R 879 890
Ford,Ford Ranger,2.5 SuperCab Hi-Rider XL,Ford,116 000,Manual,No Rating,R 249 900
Ford,Ford Ranger,3.0 V6 Double Cab Wildtrak 4WD,Ford,53 000,Automatic,Fair Price,R 829 899
Ford,Ford Ranger,3.0TD V6 Double Cab Sport 4WD,Ford,100,Automatic,No Rating,R 998 150
Ford,Ford Ranger,2.0Bi-Turbo Double Cab Hi-Rider Wildtrak,Ford,121 897,Automatic,Fair Price,R 469 900
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,Ford,34 303,Automatic,Great Price,R 459 890
Ford,Ford Ranger,2.0Bi-Turbo Double Cab Hi-Rider Wildtrak,Ford,117 034,Automatic,Fair Price,R 459 900
Ford,Ford Tourneo Custom,2.2TDCi LWB Trend,Ford,78 678,Manual,No Rating,R 659 900
Ford,Ford Ranger,2.3T Double Cab Wildtrak,Ford,Automa,Petrol,No Rating,R 849 900
Ford,Ford Everest,2.2TDCi XLT Auto,Ford,146 000,Automatic,Fair Price,R 329 950
Ford,,,,,,High Price,
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
Ford,Ford Ranger,3.0TD V6 Double Cab Sport 4WD,Ford,1 000,Automatic,No Rating,R 999 995
Ford,Ford Ranger,3.0TD V6 Double Cab Wildtrak 4WD,Ford,500,Automatic,No Rating,R 1 099 995
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Stormtrak,Ford,103 955,Automatic,Fair Price,R 499 900
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Wildtrak,Ford,81 550,Automatic,Great Price,R 470 000
Ford,Ford Ranger,2.0 Sit Single Cab XL 4x4 Manual,Ford,64 410,Manual,Great Price,R 389 890
Ford,Ford Kuga,1.5T Ambiente Auto,Ford,114 000,Automatic,Great Price,R 139 900
Ford,Ford Figo,Hatch 1.5 Ambiente,Ford,50 132,Manual,Great Price,R 139 800
Ford,Ford Ranger,2.2TDCi,Ford,204 000,Manual,Great Price,R 109 900
Ford,Ford EcoSport,1.0T Trend Auto,Ford,62 000,Automatic,Great Price,R 199 990
Ford,Ford Ranger,2.0 Sit Double Cab,Ford,54 000,Manual,Fair Price,R 459 899
Ford,,,,,,No Rating,
Ford,,,,,,Fair Price,
Ford,,,,,,No Rating,
Ford,Ford Ranger,3.0T V6 Double Cab Raptor 4WD,Ford,55,Automatic,No Rating,R 1 250 000
Ford,Ford Everest,2.0SiT XLT,Ford,166 000,Automatic,Great Price,R 326 900
Ford,Ford Ranger,2.2TDCi SuperCab Hi-Rider XL Auto,Ford,151 600,Automatic,Great Price,R 299 900
Ford,Ford EcoSport,1.0T Titanium,Ford,119 000,Manual,Fair Price,R 169 950
Ford,Ford Territory,1.8T Trend,Ford,6 993,Automatic,Great Price,R 458 500
Ford,Ford Ranger,3.0TD V6 Double Cab Sport 4WD,Ford,Automa,Diesel,No Rating,R 949 900
Ford,Ford Ranger,2.0 Sit Double Cab XLT 4x4,Ford,8 396,Automatic,Fair Price,R 648 700
Ford,Ford Ranger,3.0T V6 Double Cab Raptor 4WD,Ford,Automa,Petrol,No Rating,R 1 249 900
Ford,Ford Ranger,3.0TD V6 Double Cab Sport 4WD,Ford,Automa,Diesel,No Rating,R 989 900
Ford,Ford Ranger,2.2TDCi Hi-Rider XL Auto,Ford,51 000,Automatic,Fair Price,R 279 950
Ford,Ford Ranger,2.0 Sit Single Cab XL 4x4 Auto,Ford,Automa,Diesel,No Rating,R 599 900
Ford,ined,,ined,,,,
Ford,Ford Ranger,2.0 SiT SuperCab XL 4x4,Ford,Automa,Diesel,No Rating,R 609 900
Ford,Ford EcoSport,1.0T Trend,Ford,111 000,Manual,Great Price,R 174 900
Ford,Ford Territory,1.8T Trend,Ford,Automa,Petrol,No Rating,R 579 900
Ford,Ford Ranger,2.0 Sit Double Cab XL 4x4 Auto,Ford,Automa,Diesel,No Rating,R 667 900
Ford,,,,,,No Rating,
Ford,,,,,,No Rating,
Ford,,,,,,Fair Price,
Ford,Ford Ranger,3.0T V6 Double Cab Raptor 4WD,Ford,33 000,Automatic,Great Price,R 1 049 990
Ford,Ford Territory,1.8T Trend,Ford,44 449,Automatic,Fair Price,R 449 500
Ford,Ford Ranger,3.0T V6 Double Cab Raptor 4WD,Ford,51 000,Automatic,Great Price,R 979 900
Ford,Ford Mustang,5.0 GT Auto,Ford,57 610,Automatic,Fair Price,R 549 900
Ford,Ford EcoSport,1.0 EcoBoost Titanium Auto,Ford,66 963,Automatic,Great Price,R 229 995
Ford,ined,,ined,,,,
Ford,Ford Ranger,3.0TD V6 Double Cab Wildtrak 4WD,Ford,16 500,Automatic,Great Price,R 849 890
Ford,Ford EcoSport,1.5TiVCT Ambiente,Ford,139 404,Manual,Great Price,R 159 990
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Wildtrak,Ford,80 000,Automatic,No Rating,R 498 888
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak X 4WD,Ford,Automa,Diesel,No Rating,R 1 119 010
Ford,Ford Ranger,2.0 Sit Double Cab XLT,Ford,5 000,Automatic,Great Price,R 589 900
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
