Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
MINI,MINI Hatch,John Cooper Works GP,MINI,29 815,Automatic,Fair Price,R 799 999
MINI,MINI Countryman,Cooper S Countryman,MINI,66 000,Automatic,No Rating,R 399 900
MINI,MINI Countryman,Cooper S Countryman,MINI,78 663,Automatic,High Price,R 499 900
MINI,,,,,,Fair Price,
MINI,,,,,,Fair Price,
MINI,,,,,,No Rating,
MINI,MINI Clubman,Cooper S,MINI,92 500,Automatic,Great Price,R 375 000
MINI,MINI Hatch,John Cooper Works GP,MINI,29 815,Automatic,Fair Price,R 799 999
MINI,MINI Hatch,John Cooper Works Hatch 3-Door Sports-Auto,MINI,65 800,Automatic,Fair Price,R 374 500
MINI,MINI Countryman,Cooper S Countryman,MINI,31 500,Automatic,No Rating,R 379 000
MINI,MINI Hatch,Cooper S Hatch 3-Door,MINI,12 000,Automatic,High Price,R 579 990
MINI,MINI Hatch,One Hatch 3-Door,MINI,56 000,Automatic,No Rating,R 339 900
MINI,MINI Cooper,S 5-door (F55),MINI,92 000,Automatic,Fair Price,R 389 900
MINI,MINI Hatch,Cooper Hatch 3-Door Auto,MINI,69 000,Automatic,Fair Price,R 269 900
MINI,MINI Hatch,Cooper S Hatch 3-Door,MINI,22 946,Automatic,Fair Price,R 479 000
MINI,MINI Clubman,Cooper S,MINI,48 000,Automatic,Fair Price,R 419 900
MINI,,,,,,No Rating,
MINI,,,,,,Fair Price,
MINI,,,,,,High Price,
MINI,MINI Cooper,S 3-door,MINI,6 300,Automatic,Fair Price,R 649 899
MINI,MINI Countryman,Cooper S Countryman Auto,MINI,138 520,Automatic,Fair Price,R 189 950
MINI,MINI Hatch,Cooper Hatch 3-Door,MINI,93 000,Manual,High Price,R 179 900
MINI,MINI Countryman,Cooper Countryman,MINI,52 000,Automatic,Fair Price,R 399 900
MINI,MINI Clubman,Cooper S,MINI,58 500,Automatic,Fair Price,R 419 000
MINI,ined,,ined,,,,
MINI,MINI Hatch,Cooper Hatch 3-Door Seven 7,MINI,107 824,Manual,No Rating,R 179 995
MINI,MINI Countryman,C Rugged Edition,MINI,3 000,Automatic,No Rating,R 749 900
MINI,MINI Countryman,Cooper Countryman,MINI,71 114,Automatic,Fair Price,R 399 000
MINI,MINI Hatch,John Cooper Works Hatch 3-Door,MINI,36 000,Automatic,Fair Price,R 549 900
MINI,MINI Cooper,S 5-door,MINI,17 400,Automatic,No Rating,R 699 950
MINI,MINI Hatch,Cooper Hatch 5-Door Auto,MINI,72 500,Automatic,High Price,R 349 950
MINI,MINI Clubman,Cooper Clubman,MINI,54 500,Automatic,Fair Price,R 319 950
